ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14
BG87,0.078448627,-0.061717908,0.553191489,5,2,3,BG685,BG824,BG142,BG234,BG766,BG295,BG216,BG618,BG340,BG547,BG393,BG847,BG60,BG794,2,7,1,2,6,2,5,7,2,0,3,3,4,6,3,2,3,3,3,3,3,1,3,3,3,3,3,3
BG88,-0.169720254,0.095596238,0.510869565,7,4,3,BG542,BG66,BG816,BG1,BG550,BG966,BG319,BG513,BG352,BG630,BG889,BG809,BG670,BG274,3,3,6,2,0,6,4,3,5,5,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG89,-0.006742121,0.382580707,0.318181818,3,0,3,BG626,BG529,BG818,BG684,BG9,BG42,BG289,BG833,BG885,BG207,BG139,BG363,BG903,BG406,0,1,1,2,2,3,1,2,0,0,2,2,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG90,-0.145197201,-0.286630959,0.5,3,0,3,BG483,BG877,BG164,BG117,BG193,BG609,BG51,BG24,BG573,BG56,BG475,BG165,BG890,BG894,7,5,3,4,6,1,0,5,0,0,1,2,6,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3
BG91,0.152219278,-0.259035046,0.516853933,3,0,3,BG908,BG604,BG391,BG3,BG62,BG22,BG194,BG958,BG688,BG866,BG572,BG422,BG723,BG756,3,2,7,3,1,1,4,4,1,2,7,2,5,4,3,3,2,3,3,3,3,3,3,3,2,3,3,3
BG92,-0.113417304,-0.206348303,0.584158416,4,1,3,BG775,BG524,BG839,BG302,BG315,BG401,BG774,BG772,BG931,BG980,BG26,BG165,BG573,BG24,6,7,2,6,3,5,5,6,4,4,3,2,0,5,3,0,3,3,3,3,3,3,3,3,3,3,3,3
BG93,-0.028940688,0.02484338,0.469879518,9,7,2,BG253,BG734,BG615,BG67,BG765,BG696,BG569,BG815,BG407,BG444,BG786,BG690,BG557,BG505,0,2,2,5,4,5,0,0,1,2,2,3,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG94,0.244607534,-0.24047403,0.571428571,3,0,3,BG909,BG1000,BG380,BG808,BG262,BG424,BG718,BG65,BG219,BG314,BG686,BG374,BG688,BG432,1,2,3,4,3,7,6,4,5,4,2,3,1,7,3,3,3,3,3,0,3,3,3,3,3,3,3,0
BG95,-0.073642642,0.152064056,0.52173913,6,3,3,BG509,BG130,BG669,BG884,BG231,BG120,BG814,BG660,BG84,BG622,BG503,BG32,BG13,BG585,2,1,3,0,6,6,3,3,3,7,3,3,4,1,3,3,3,3,3,3,3,3,3,2,3,3,3,3
BG96,0.337102306,0.026140925,0.505747126,3,0,3,BG601,BG428,BG801,BG278,BG752,BG842,BG365,BG257,BG673,BG215,BG229,BG453,BG218,BG590,0,6,1,5,6,4,4,1,1,1,1,0,7,7,3,3,3,3,3,3,3,3,3,3,3,3,2,2
BG97,0.104785915,-0.240762723,0.516483516,4,1,3,BG422,BG135,BG757,BG958,BG384,BG756,BG953,BG883,BG908,BG485,BG562,BG436,BG723,BG493,2,2,7,4,2,4,2,2,3,4,2,4,5,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3
BG98,-0.124377999,0.031298049,0.557894737,8,5,3,BG512,BG662,BG708,BG611,BG764,BG116,BG881,BG911,BG449,BG854,BG27,BG511,BG895,BG948,7,6,7,2,1,0,4,2,3,2,2,3,2,7,2,3,2,3,3,3,3,3,3,3,3,3,3,2
BG99,-0.111495995,-0.014410303,0.62962963,8,5,3,BG946,BG948,BG116,BG449,BG511,BG605,BG552,BG982,BG662,BG611,BG876,BG708,BG416,BG512,2,7,0,3,3,2,7,7,6,2,5,7,5,7,3,2,3,3,3,3,2,2,3,3,3,2,3,2
BG100,-0.047880404,0.075461496,0.532608696,3,0,3,BG465,BG852,BG335,BG179,BG652,BG615,BG417,BG786,BG67,BG710,BG364,BG253,BG738,BG503,5,2,3,2,4,2,7,2,5,4,7,0,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3
BG101,0.147003032,0.226738392,0.494252874,9,6,3,BG400,BG413,BG545,BG843,BG533,BG486,BG856,BG271,BG803,BG728,BG727,BG703,BG899,BG330,1,3,6,1,4,2,3,0,5,1,0,7,3,1,3,3,3,3,3,3,3,3,3,3,3,2,3,3
BG102,-0.058504416,0.227123647,0.435897436,6,3,3,BG567,BG741,BG580,BG11,BG585,BG916,BG955,BG158,BG981,BG459,BG660,BG753,BG589,BG840,1,3,2,2,1,1,1,1,7,2,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3
BG103,-0.385017059,-0.005235904,0.415584416,4,1,3,BG938,BG156,BG161,BG691,BG489,BG975,BG559,BG480,BG303,BG956,BG191,BG171,BG44,BG701,1,1,5,0,1,2,3,3,3,1,3,2,5,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG104,0.154618805,0.371399512,0.488372093,4,1,3,BG880,BG553,BG914,BG991,BG707,BG183,BG994,BG350,BG173,BG381,BG638,BG979,BG74,BG699,1,1,2,5,3,3,4,2,3,2,5,3,0,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2
BG105,0.184234061,-0.020486818,0.549450549,8,7,1,BG155,BG225,BG324,BG69,BG544,BG367,BG136,BG566,BG438,BG676,BG260,BG58,BG647,BG425,2,0,3,1,1,4,6,3,1,5,0,7,4,6,3,3,3,3,3,3,3,3,3,3,3,1,3,3
BG106,-0.304725572,-0.382006175,0.538461538,4,1,3,BG922,BG861,BG412,BG375,BG331,BG495,BG162,BG468,BG777,BG986,BG68,BG246,BG353,BG5,7,2,2,1,7,1,6,3,5,3,3,6,2,0,1,3,3,3,2,3,3,3,3,3,3,3,3,3
BG107,-0.294400421,-0.054660198,0.565217391,7,4,3,BG323,BG704,BG23,BG419,BG53,BG44,BG747,BG875,BG577,BG862,BG259,BG749,BG441,BG329,2,7,2,7,2,5,3,6,3,1,5,4,1,0,3,1,3,0,3,3,3,3,3,3,3,3,3,3
BG108,-0.140690004,0.150985381,0.488095238,9,7,2,BG989,BG682,BG809,BG13,BG397,BG719,BG736,BG670,BG968,BG814,BG550,BG927,BG32,BG120,2,7,0,4,1,4,0,3,1,3,0,0,3,6,3,2,3,3,3,3,3,3,3,3,3,3,3,3
BG109,-0.163532129,-0.184167852,0.527472527,7,4,3,BG238,BG26,BG28,BG851,BG138,BG315,BG541,BG692,BG368,BG197,BG305,BG290,BG190,BG894,4,3,2,2,1,3,0,3,7,5,3,6,2,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3
BG110,0.122259413,0.057325117,0.6,9,6,3,BG264,BG199,BG835,BG551,BG554,BG733,BG960,BG45,BG247,BG985,BG613,BG148,BG39,BG514,4,2,3,7,7,6,3,2,4,7,2,2,3,2,3,3,3,1,2,3,3,3,3,1,3,3,3,3
BG111,0.178707096,0.114780146,0.53125,6,3,3,BG233,BG288,BG47,BG538,BG906,BG671,BG134,BG588,BG152,BG488,BG635,BG256,BG272,BG181,3,4,5,6,5,5,1,4,2,4,3,3,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG112,-0.234791756,0.010329496,0.552083333,9,6,3,BG959,BG742,BG301,BG612,BG800,BG430,BG997,BG189,BG614,BG456,BG213,BG749,BG811,BG76,2,3,2,0,1,4,4,2,7,0,6,4,6,6,3,3,3,3,3,3,3,3,1,3,3,3,3,3
BG113,-0.265035057,-0.173125895,0.549450549,3,0,3,BG517,BG798,BG304,BG454,BG578,BG297,BG172,BG510,BG636,BG631,BG515,BG785,BG925,BG695,4,5,1,1,4,7,1,3,4,2,5,4,7,2,3,3,3,3,3,0,3,3,3,3,3,3,2,3
BG114,-0.274665043,-0.239614376,0.549450549,4,1,3,BG526,BG246,BG5,BG785,BG277,BG353,BG304,BG297,BG177,BG113,BG517,BG198,BG610,BG527,2,6,0,4,5,2,1,7,5,0,4,1,7,5,3,3,3,3,3,3,3,0,3,3,3,3,2,3
BG115,0.025127553,-0.243743577,0.574468085,6,3,3,BG382,BG987,BG793,BG776,BG228,BG624,BG672,BG12,BG677,BG905,BG656,BG436,BG485,BG796,3,2,0,7,7,5,1,7,1,2,3,4,4,5,3,3,3,2,1,3,3,1,3,3,3,3,3,3
BG116,-0.114525478,0.006973207,0.62962963,3,0,3,BG449,BG662,BG708,BG611,BG512,BG511,BG99,BG948,BG98,BG946,BG552,BG982,BG416,BG27,3,6,7,2,7,3,5,7,5,2,7,7,5,2,3,3,2,3,2,3,3,2,3,3,2,2,3,3
BG117,-0.143913363,-0.319001786,0.494117647,7,4,3,BG609,BG890,BG193,BG90,BG164,BG483,BG879,BG877,BG51,BG943,BG445,BG56,BG986,BG468,1,6,6,0,3,7,0,5,0,2,2,0,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3
BG118,0.120190559,-0.178784969,0.5,7,4,3,BG737,BG779,BG564,BG904,BG49,BG645,BG838,BG865,BG680,BG953,BG723,BG644,BG562,BG540,3,3,5,7,0,3,5,0,2,2,5,2,2,1,3,3,3,2,3,3,3,3,3,3,3,3,3,3
BG119,0.112444484,-0.348919262,0.488636364,8,5,3,BG971,BG603,BG160,BG870,BG395,BG802,BG492,BG675,BG978,BG857,BG825,BG497,BG883,BG756,1,4,3,0,3,5,6,1,2,2,1,4,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG120,-0.096802697,0.180470582,0.52173913,9,6,3,BG32,BG231,BG13,BG397,BG660,BG95,BG371,BG585,BG753,BG509,BG567,BG682,BG719,BG814,3,6,4,1,3,3,1,1,3,2,1,7,4,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3
BG121,-0.071144973,0.326833427,0.415584416,5,2,3,BG82,BG823,BG207,BG519,BG180,BG750,BG907,BG42,BG705,BG849,BG406,BG529,BG440,BG961,3,1,0,3,2,4,4,3,0,2,4,1,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG122,-0.110934233,-0.386352028,0.451219512,4,1,3,BG717,BG943,BG558,BG788,BG879,BG445,BG481,BG226,BG890,BG621,BG167,BG609,BG117,BG468,5,2,1,0,0,2,1,5,6,3,3,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG123,0.029941733,0.271772765,0.469135802,5,2,3,BG261,BG751,BG455,BG36,BG744,BG325,BG341,BG35,BG386,BG629,BG996,BG409,BG43,BG832,1,3,2,1,1,3,3,0,7,2,5,5,2,1,3,3,3,3,3,3,3,3,1,3,3,3,3,3
BG124,0.260231302,0.228442372,0.52688172,9,7,2,BG200,BG563,BG30,BG500,BG689,BG491,BG780,BG924,BG950,BG593,BG846,BG478,BG361,BG383,6,2,1,2,2,3,1,5,4,5,2,2,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG125,-0.156928827,0.322541788,0.5625,8,7,1,BG882,BG767,BG892,BG555,BG951,BG10,BG634,BG180,BG582,BG46,BG740,BG82,BG396,BG750,1,2,5,2,5,4,4,2,2,3,3,3,7,4,3,3,3,3,3,3,3,3,3,3,3,3,2,3
BG126,-0.437382397,0.227197725,0.482352941,9,7,2,BG874,BG900,BG769,BG159,BG48,BG336,BG254,BG897,BG378,BG306,BG170,BG565,BG346,BG18,0,1,3,3,1,1,1,5,6,1,4,4,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG127,-0.088343212,-0.114278021,0.563829787,5,2,3,BG299,BG224,BG531,BG250,BG773,BG439,BG206,BG311,BG821,BG523,BG666,BG898,BG442,BG999,3,2,3,5,1,7,6,0,2,5,7,3,4,3,3,3,3,3,3,2,3,3,3,3,0,3,3,3
BG128,-0.173929263,-0.071204953,0.663636364,8,7,1,BG575,BG137,BG711,BG473,BG743,BG316,BG581,BG952,BG678,BG804,BG936,BG657,BG762,BG379,7,2,6,5,3,7,5,1,7,4,5,5,7,2,2,3,3,3,3,1,3,3,2,3,3,3,1,3
BG129,0.178418678,-0.465112858,0.430379747,3,0,3,BG790,BG366,BG150,BG978,BG870,BG490,BG395,BG119,BG603,BG971,BG532,BG520,BG255,BG521,2,5,0,2,0,2,3,5,4,1,1,5,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG130,-0.082674438,0.128303047,0.488372093,4,1,3,BG884,BG503,BG669,BG814,BG95,BG976,BG968,BG652,BG84,BG417,BG977,BG80,BG509,BG852,0,3,3,3,3,3,1,4,3,7,3,4,2,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3
BG131,0.274683143,0.13006107,0.522727273,5,2,3,BG347,BG242,BG268,BG640,BG64,BG342,BG140,BG59,BG241,BG763,BG71,BG735,BG623,BG992,0,7,1,7,2,1,3,3,1,2,1,4,7,5,3,2,3,2,3,3,3,3,3,3,3,3,2,3
BG132,-0.057195748,-0.040575023,0.494252874,5,2,3,BG411,BG617,BG625,BG204,BG356,BG668,BG505,BG145,BG815,BG648,BG999,BG654,BG982,BG399,5,4,3,4,1,2,2,2,0,4,3,2,7,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3
BG133,0.189065229,0.064588858,0.563829787,6,3,3,BG272,BG608,BG933,BG713,BG494,BG134,BG86,BG181,BG720,BG872,BG488,BG233,BG263,BG960,2,5,3,4,7,1,4,1,7,3,4,3,3,3,3,3,3,3,1,3,3,3,1,3,3,3,3,3
BG134,0.194067486,0.094048066,0.575757576,4,1,3,BG47,BG181,BG272,BG111,BG233,BG133,BG872,BG494,BG933,BG431,BG488,BG538,BG288,BG608,5,1,2,3,3,3,3,7,3,7,4,6,4,5,3,3,3,3,3,3,3,1,3,2,3,3,3,3
BG135,0.095751986,-0.240884399,0.488372093,5,2,3,BG97,BG757,BG422,BG384,BG756,BG958,BG485,BG883,BG953,BG562,BG436,BG493,BG7,BG905,1,7,2,2,4,4,4,2,2,2,4,3,1,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3
BG136,0.163304661,-0.003241483,0.578947368,9,6,3,BG438,BG566,BG425,BG225,BG544,BG367,BG105,BG324,BG155,BG653,BG647,BG864,BG487,BG537,1,3,6,0,1,4,7,3,2,1,4,3,7,7,3,3,3,3,3,3,1,3,3,3,3,3,2,1
BG137,-0.185225301,-0.09046832,0.650485437,5,2,3,BG952,BG128,BG762,BG328,BG827,BG360,BG575,BG40,BG781,BG322,BG804,BG743,BG711,BG534,1,7,7,7,2,7,7,2,5,1,4,3,6,6,3,1,1,1,3,1,2,3,3,3,3,3,3,3
BG138,-0.190331931,-0.167012478,0.494117647,4,1,3,BG305,BG851,BG238,BG695,BG692,BG541,BG290,BG109,BG631,BG28,BG812,BG510,BG40,BG368,3,2,4,2,3,0,6,4,2,2,1,3,2,7,3,3,3,3,3,3,3,3,3,3,3,3,3,1
BG139,0.01950817,0.333598665,0.357142857,5,2,3,BG363,BG9,BG684,BG818,BG833,BG43,BG885,BG751,BG440,BG643,BG42,BG744,BG529,BG36,2,2,2,1,2,2,0,3,2,1,3,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG140,0.265452896,0.16667337,0.45,6,3,3,BG846,BG268,BG59,BG500,BG394,BG361,BG131,BG342,BG780,BG735,BG242,BG484,BG347,BG992,2,1,3,2,0,3,2,1,1,4,7,2,0,5,3,3,3,3,3,3,3,3,3,3,2,3,3,3
BG141,0.132733782,-0.106058165,0.568627451,4,1,3,BG235,BG859,BG286,BG359,BG153,BG392,BG55,BG644,BG370,BG187,BG471,BG920,BG435,BG973,3,3,2,1,6,1,6,2,6,6,6,5,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2
BG142,0.070258708,-0.046199918,0.584158416,4,1,3,BG685,BG766,BG87,BG547,BG972,BG824,BG887,BG216,BG446,BG847,BG518,BG295,BG618,BG794,2,6,2,0,6,7,1,5,6,3,5,2,7,6,3,3,3,3,3,2,3,3,3,3,3,3,1,3
BG143,-0.021444989,-0.089978924,0.604166667,6,3,3,BG318,BG654,BG50,BG54,BG354,BG962,BG648,BG934,BG57,BG204,BG168,BG245,BG937,BG666,3,2,7,2,3,5,4,2,4,4,3,7,2,7,3,3,0,3,3,3,3,3,3,3,3,2,3,0
BG144,-0.196761432,0.467144867,0.510869565,8,5,3,BG210,BG175,BG498,BG429,BG10,BG949,BG343,BG951,BG337,BG46,BG892,BG767,BG201,BG406,1,2,5,0,4,2,2,5,3,3,5,2,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG145,-0.086391946,-0.063968894,0.563829787,5,2,3,BG625,BG898,BG999,BG442,BG411,BG439,BG799,BG132,BG605,BG204,BG648,BG299,BG666,BG127,3,3,3,4,5,7,2,2,2,4,4,3,7,2,3,3,3,3,3,2,3,3,3,3,3,3,0,3
BG146,0.275045792,-0.186667446,0.521276596,6,3,3,BG686,BG970,BG65,BG731,BG374,BG380,BG219,BG1000,BG314,BG758,BG808,BG75,BG646,BG902,2,1,4,5,3,3,5,2,4,6,4,3,0,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG147,0.317374534,-0.125821763,0.567010309,3,0,3,BG508,BG300,BG646,BG694,BG591,BG19,BG326,BG758,BG828,BG389,BG310,BG700,BG38,BG782,7,5,0,7,1,5,3,6,5,2,7,5,1,1,2,3,3,2,3,3,3,3,3,3,2,3,3,3
BG148,0.09008604,0.036949076,0.527472527,5,2,3,BG45,BG733,BG712,BG458,BG716,BG835,BG287,BG543,BG199,BG724,BG443,BG805,BG247,BG110,2,6,2,4,1,3,1,4,2,2,7,2,4,6,3,3,3,3,3,3,3,3,3,3,1,3,3,3
BG149,0.197314644,0.193725631,0.421052632,4,1,3,BG714,BG748,BG478,BG464,BG484,BG271,BG291,BG361,BG593,BG843,BG806,BG394,BG899,BG924,1,1,2,7,2,0,1,3,5,1,0,0,3,5,3,3,3,2,3,3,3,3,3,3,3,3,3,3
BG150,0.093313722,-0.484923194,0.447368421,3,0,3,BG790,BG978,BG532,BG129,BG255,BG437,BG858,BG870,BG642,BG119,BG366,BG825,BG603,BG276,2,2,1,0,1,4,7,0,2,5,5,1,4,0,3,3,3,3,3,3,0,3,3,3,3,3,3,3
BG151,0.351544507,0.10256782,0.494252874,9,6,3,BG967,BG257,BG205,BG283,BG241,BG385,BG752,BG763,BG453,BG476,BG801,BG992,BG428,BG640,2,1,2,1,1,0,6,2,0,3,1,5,6,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2
BG152,0.167977696,0.146078416,0.568627451,5,2,3,BG906,BG83,BG893,BG588,BG111,BG464,BG671,BG288,BG635,BG307,BG538,BG233,BG899,BG291,5,6,3,4,3,7,5,4,3,3,6,3,3,1,3,3,3,3,3,2,3,3,3,3,3,3,3,3
BG153,0.1385711,-0.085691762,0.510869565,9,6,3,BG471,BG187,BG55,BG141,BG235,BG435,BG460,BG31,BG913,BG359,BG286,BG392,BG859,BG174,6,6,6,1,3,3,0,1,5,1,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG154,0.113619242,0.158111254,0.494117647,9,7,2,BG285,BG196,BG836,BG248,BG771,BG307,BG516,BG83,BG81,BG561,BG893,BG650,BG727,BG333,7,1,2,1,0,3,4,6,1,2,3,1,0,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3
BG155,0.18174101,-0.026747794,0.549450549,5,2,3,BG105,BG324,BG69,BG225,BG367,BG544,BG566,BG58,BG136,BG438,BG647,BG676,BG260,BG425,7,3,1,0,4,1,3,7,6,1,4,5,0,6,1,3,3,3,3,3,3,1,3,3,3,3,3,3
BG156,-0.393960524,0.020715406,0.469879518,4,1,3,BG103,BG161,BG956,BG489,BG938,BG211,BG480,BG674,BG691,BG559,BG507,BG975,BG627,BG195,1,5,1,1,1,7,3,5,0,3,6,2,0,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
BG157,0.013489098,-0.053643808,0.572916667,4,1,3,BG822,BG792,BG168,BG452,BG934,BG358,BG807,BG446,BG847,BG294,BG794,BG570,BG887,BG2,7,3,3,2,2,2,3,6,3,7,6,7,1,2,2,3,3,3,3,3,3,3,3,2,3,1,3,3
BG158,-0.093176153,0.230140799,0.547368421,4,1,3,BG753,BG981,BG567,BG284,BG227,BG741,BG819,BG102,BG371,BG740,BG580,BG231,BG660,BG32,3,7,1,6,3,3,7,3,1,3,2,6,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3
BG159,-0.446331311,0.146594364,0.626168224,6,3,3,BG378,BG874,BG48,BG897,BG463,BG607,BG306,BG126,BG211,BG674,BG61,BG507,BG239,BG918,6,0,1,5,7,5,1,7,7,5,4,6,3,7,3,3,3,3,1,3,3,2,2,3,3,3,3,2
BG160,0.10373587,-0.326639636,0.494382022,6,3,3,BG971,BG119,BG603,BG675,BG492,BG802,BG395,BG857,BG870,BG883,BG497,BG756,BG825,BG493,1,5,4,1,6,5,3,2,0,2,4,4,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG161,-0.366164143,0.024312846,0.45,8,5,3,BG489,BG956,BG156,BG480,BG938,BG103,BG559,BG195,BG171,BG845,BG691,BG627,BG211,BG507,1,1,1,3,1,1,3,3,2,2,0,0,7,6,3,3,3,3,3,3,3,3,3,3,3,3,2,3
BG162,-0.23181342,-0.301156693,0.543478261,9,6,3,BG986,BG412,BG450,BG177,BG198,BG331,BG5,BG51,BG526,BG468,BG193,BG922,BG246,BG114,3,2,1,5,1,7,0,0,2,3,6,7,6,1,3,3,3,3,3,2,3,3,3,3,3,1,3,3
BG163,-0.025225935,-0.274223301,0.62745098,7,4,3,BG568,BG571,BG600,BG796,BG853,BG34,BG265,BG672,BG313,BG677,BG12,BG469,BG850,BG941,4,4,5,5,6,7,2,1,6,1,7,3,7,2,3,3,3,3,3,1,3,3,3,3,1,3,0,3
BG164,-0.119077557,-0.295970779,0.537634409,6,3,3,BG609,BG56,BG90,BG117,BG483,BG877,BG24,BG573,BG193,BG445,BG941,BG890,BG469,BG313,1,0,0,4,7,5,5,0,6,2,2,6,3,6,3,3,3,3,1,3,3,3,3,3,3,3,3,3
BG165,-0.144174785,-0.238425287,0.522222222,5,2,3,BG894,BG401,BG661,BG475,BG877,BG573,BG315,BG24,BG26,BG775,BG92,BG483,BG90,BG28,3,5,4,1,5,0,3,5,3,6,1,7,0,2,3,3,3,3,3,3,3,3,3,3,3,1,3,3
BG166,0.205852816,-0.064537707,0.554347826,8,5,3,BG37,BG619,BG787,BG667,BG282,BG279,BG222,BG58,BG240,BG595,BG69,BG945,BG155,BG31,1,2,2,4,2,7,3,7,7,4,1,3,2,1,3,3,3,3,3,2,3,1,2,3,3,3,3,3
BG167,-0.051072615,-0.352464663,0.516853933,6,3,3,BG481,BG558,BG445,BG276,BG226,BG34,BG943,BG184,BG853,BG941,BG600,BG122,BG313,BG571,1,1,2,0,5,7,2,1,6,2,5,1,6,4,3,3,3,3,3,1,3,3,3,3,3,3,3,3
BG168,0.006457226,-0.067654198,0.553191489,6,3,3,BG934,BG157,BG452,BG570,BG822,BG792,BG962,BG358,BG2,BG807,BG318,BG354,BG794,BG143,2,1,2,7,7,3,5,2,2,3,3,3,6,3,3,3,3,1,2,3,3,3,3,3,3,3,3,3
BG169,-0.219656139,0.130767317,0.614583333,3,0,3,BG25,BG17,BG415,BG630,BG317,BG319,BG697,BG530,BG373,BG202,BG1,BG670,BG873,BG466,2,4,7,5,3,4,7,3,7,2,2,3,3,7,3,3,0,3,3,3,0,3,2,3,3,3,3,2
BG170,-0.344051358,0.166070479,0.4625,7,4,3,BG346,BG239,BG306,BG586,BG888,BG48,BG18,BG769,BG463,BG928,BG607,BG79,BG664,BG336,2,3,1,1,4,1,2,3,7,3,5,0,0,1,3,3,3,3,3,3,3,3,1,3,3,3,3,3
BG171,-0.320796391,0.012656738,0.488095238,5,2,3,BG480,BG845,BG267,BG559,BG195,BG489,BG862,BG161,BG704,BG691,BG938,BG627,BG357,BG44,3,2,6,3,3,1,1,5,7,0,1,0,2,5,3,3,3,3,3,3,3,3,1,3,3,3,3,3
BG172,-0.28493659,-0.144529544,0.563829787,4,1,3,BG798,BG636,BG517,BG930,BG329,BG939,BG454,BG113,BG441,BG925,BG297,BG515,BG578,BG875,5,4,4,5,0,3,1,0,1,7,7,5,4,6,3,3,3,3,3,3,3,3,3,2,0,3,3,3
BG173,0.100785088,0.352705018,0.481481481,6,3,3,BG699,BG183,BG643,BG74,BG553,BG350,BG991,BG832,BG880,BG104,BG885,BG43,BG386,BG638,7,3,1,0,1,2,5,1,1,1,0,2,7,5,2,3,3,3,3,3,3,3,3,3,3,3,1,3
BG174,0.17644499,-0.1071705,0.56122449,6,3,3,BG240,BG279,BG988,BG392,BG920,BG359,BG55,BG584,BG235,BG286,BG187,BG502,BG37,BG595,7,7,3,1,5,1,6,0,3,2,6,6,1,4,2,2,3,3,3,3,3,3,3,3,3,3,3,3
BG175,-0.260122504,0.465807571,0.457831325,5,2,3,BG210,BG144,BG343,BG429,BG596,BG46,BG201,BG10,BG498,BG14,BG767,BG951,BG954,BG404,1,5,2,0,3,3,4,4,5,1,2,5,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG176,0.40129427,-0.115892954,0.531914894,3,0,3,BG755,BG828,BG947,BG390,BG848,BG679,BG300,BG38,BG694,BG632,BG700,BG326,BG334,BG73,3,5,3,2,3,0,5,1,7,4,5,3,3,6,3,3,3,3,3,3,3,3,2,3,3,3,3,3
BG177,-0.223345209,-0.263379822,0.488636364,8,5,3,BG198,BG450,BG5,BG162,BG527,BG51,BG526,BG986,BG475,BG197,BG114,BG661,BG246,BG894,1,1,0,6,5,0,2,3,1,5,1,4,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG178,0.011687931,0.071263957,0.540229885,9,7,2,BG598,BG479,BG364,BG451,BG739,BG690,BG738,BG67,BG868,BG901,BG203,BG179,BG470,BG444,1,2,7,7,0,3,3,5,2,2,1,2,3,2,3,3,2,0,3,3,3,3,3,3,3,3,3,3
BG179,-0.023209155,0.095414269,0.59375,5,2,3,BG335,BG738,BG465,BG417,BG232,BG364,BG100,BG451,BG652,BG84,BG852,BG901,BG462,BG651,3,3,5,7,7,7,0,7,4,3,2,2,5,0,3,3,3,2,2,2,3,0,3,3,3,3,3,3
BG180,-0.105132862,0.342102788,0.522222222,5,2,3,BG82,BG951,BG121,BG892,BG555,BG406,BG750,BG10,BG125,BG207,BG337,BG705,BG823,BG498,3,5,2,5,2,4,4,4,7,0,3,0,1,5,3,3,3,3,3,3,3,3,1,3,3,3,3,3
BG181,0.212115199,0.091433483,0.603960396,4,1,3,BG872,BG134,BG431,BG494,BG47,BG421,BG272,BG837,BG133,BG608,BG720,BG111,BG233,BG588,3,1,7,7,5,5,2,5,3,5,7,3,3,4,3,3,2,1,3,3,3,3,3,3,1,3,3,3
BG182,0.047050324,0.200392662,0.523255814,6,3,3,BG387,BG409,BG935,BG15,BG649,BG791,BG813,BG325,BG869,BG855,BG910,BG212,BG693,BG616,2,5,7,0,7,3,2,3,1,0,7,1,0,4,3,3,2,3,1,3,3,3,3,3,2,3,3,3
