Deck ID,NMDS 1,NMDS 2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
UG1626,0.025625189,-0.241866549,43.5%,8,5,3,UG1451,UG1011,UG144,UG1450,UG706,UG1169,UG1944,UG1274,UG1874,UG1746,UG631,UG1486,UG341,UG304,UG759,UG1837,UG122,UG1915,UG693,2,4,1,3,0,3,1,1,3,5,1,1,5,1,2,7,0,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3
UG1627,-0.273746432,-0.000885119,56.2%,9,7,2,UG1100,UG104,UG817,UG1279,UG86,UG1913,UG1217,UG264,UG1612,UG829,UG1377,UG1657,UG1162,UG1171,UG1955,UG1180,UG992,UG1440,UG1333,3,0,4,1,3,7,4,5,4,6,4,4,2,2,2,7,2,5,1,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,0,3,3,3
UG1628,-0.267828706,0.102433445,55.1%,5,2,3,UG1704,UG1693,UG1005,UG756,UG1132,UG1916,UG1456,UG917,UG236,UG1802,UG733,UG1058,UG662,UG1497,UG49,UG794,UG1621,UG691,UG661,4,2,1,1,4,2,7,3,2,4,1,3,7,3,7,5,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,0,3,1,3,3,3,3
UG1629,-0.047630864,-0.045762157,49.6%,6,3,3,UG1173,UG703,UG637,UG1201,UG1883,UG1185,UG1789,UG849,UG628,UG1316,UG1320,UG439,UG471,UG47,UG1898,UG916,UG1415,UG1760,UG1150,6,4,0,0,1,0,1,1,4,3,5,5,4,4,1,4,7,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3
UG1630,-0.086521794,0.07270621,57.0%,5,2,3,UG360,UG697,UG272,UG77,UG1116,UG289,UG1731,UG1788,UG684,UG286,UG369,UG1039,UG121,UG233,UG1114,UG198,UG152,UG1547,UG244,3,2,2,4,4,4,4,7,6,1,5,3,5,5,1,2,7,7,0,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,0,2,3
UG1631,-0.092853416,-0.359018914,43.6%,7,4,3,UG177,UG742,UG840,UG948,UG1579,UG613,UG1293,UG1553,UG1449,UG731,UG1775,UG1947,UG1422,UG1571,UG114,UG1306,UG1197,UG1987,UG15,2,7,4,1,0,4,0,2,1,1,0,4,0,0,2,5,5,1,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG1632,0.12886584,0.302220843,57.7%,3,0,3,UG1464,UG1007,UG1367,UG339,UG1583,UG221,UG777,UG1671,UG1252,UG220,UG1175,UG804,UG1512,UG1266,UG879,UG100,UG257,UG824,UG1674,3,7,1,7,5,3,7,2,4,3,1,6,1,7,4,5,6,5,1,3,2,3,2,3,3,2,3,3,3,3,3,3,1,3,3,3,3,3
UG1633,-0.342085463,0.142929662,47.5%,4,1,3,UG534,UG1747,UG340,UG874,UG1050,UG887,UG1463,UG785,UG1285,UG79,UG963,UG1323,UG1177,UG1651,UG1290,UG1934,UG475,UG882,UG1875,3,4,2,4,0,5,7,3,4,4,0,1,5,2,0,2,2,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
UG1634,0.495100152,-0.171352144,53.9%,5,2,3,UG1853,UG69,UG1281,UG66,UG1544,UG1566,UG1988,UG371,UG542,UG185,UG274,UG1726,UG74,UG1832,UG520,UG461,UG602,UG324,UG1409,3,2,6,2,7,2,0,0,3,6,4,4,6,6,3,2,1,2,1,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG1635,-0.163167304,0.196983026,55.6%,3,0,3,UG5,UG203,UG120,UG1420,UG1307,UG43,UG1365,UG413,UG1368,UG1923,UG1301,UG977,UG1155,UG1273,UG732,UG968,UG671,UG1399,UG231,0,0,5,7,7,4,1,3,4,3,1,3,7,7,3,4,5,0,4,3,3,3,2,1,3,3,3,3,3,3,3,0,2,3,3,3,3,3
UG1636,0.09664478,0.040525106,55.0%,5,2,3,UG1098,UG606,UG781,UG1572,UG573,UG1503,UG1959,UG1302,UG1509,UG918,UG1212,UG592,UG664,UG1798,UG1345,UG1478,UG1917,UG936,UG704,2,5,4,2,7,2,0,1,1,5,2,3,4,3,5,4,3,7,2,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3
UG1637,-0.191485202,-0.150562004,57.4%,4,1,3,UG1535,UG1373,UG1806,UG1459,UG1879,UG883,UG1282,UG1762,UG1777,UG1891,UG481,UG1068,UG133,UG1538,UG1841,UG212,UG562,UG941,UG1254,1,0,7,0,4,4,5,4,4,3,5,5,5,7,5,7,4,4,3,3,3,0,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3
UG1638,-0.116432229,-0.301852427,51.2%,5,2,3,UG32,UG228,UG866,UG1952,UG1306,UG1999,UG1569,UG68,UG1421,UG638,UG1688,UG1579,UG1038,UG613,UG1480,UG196,UG114,UG1972,UG361,3,0,0,2,5,7,3,4,5,7,2,0,3,4,1,7,2,1,1,3,3,3,3,3,2,3,3,3,1,3,3,3,3,3,2,3,3,3
UG1639,0.297403327,-0.037220267,55.7%,9,7,2,UG1020,UG1210,UG187,UG1665,UG1404,UG503,UG1102,UG1236,UG593,UG28,UG705,UG107,UG1857,UG746,UG136,UG954,UG1360,UG1321,UG741,3,6,0,6,4,6,2,0,1,4,4,0,2,1,3,6,6,6,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG1640,0.183259708,-0.215337514,43.2%,8,5,3,UG1195,UG646,UG169,UG904,UG1758,UG1405,UG1448,UG1698,UG1111,UG1267,UG1084,UG1358,UG23,UG1485,UG1558,UG1996,UG1790,UG487,UG1846,2,0,4,3,3,4,1,4,4,0,0,1,0,1,5,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG1641,0.302067956,-0.091406207,59.0%,4,1,3,UG1360,UG1272,UG28,UG1166,UG1616,UG593,UG553,UG136,UG793,UG1181,UG1500,UG1781,UG260,UG19,UG275,UG187,UG1214,UG1210,UG1665,6,7,4,1,7,1,6,3,2,5,4,2,7,5,1,0,6,6,6,3,1,3,3,0,3,3,3,3,3,3,3,2,3,3,3,3,3,3
UG1642,-0.103140738,0.169218267,50.8%,6,3,3,UG1807,UG1117,UG806,UG498,UG61,UG937,UG764,UG990,UG1869,UG702,UG388,UG653,UG1264,UG1092,UG301,UG142,UG1131,UG73,UG248,3,4,0,2,1,7,3,5,0,0,7,7,2,3,5,1,3,2,0,3,3,3,3,3,2,3,3,3,3,2,2,3,3,3,3,3,3,3
UG1643,-0.125392458,0.22269952,54.8%,3,0,3,UG1770,UG1305,UG1950,UG157,UG957,UG1301,UG775,UG1383,UG971,UG1420,UG413,UG1131,UG714,UG292,UG20,UG990,UG1433,UG732,UG999,1,7,7,2,1,1,4,2,3,7,3,3,3,7,2,5,4,3,3,3,1,1,3,3,3,3,3,3,2,3,3,3,1,3,3,3,3,3
UG1644,0.253644624,0.036705844,56.0%,4,1,3,UG852,UG33,UG1594,UG1484,UG1016,UG863,UG373,UG291,UG1167,UG276,UG110,UG741,UG770,UG1887,UG1427,UG1831,UG1046,UG1321,UG249,1,3,6,1,3,3,3,0,2,7,1,5,3,7,2,5,7,6,6,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,2,3,3
UG1645,0.337175376,-0.155657748,53.3%,8,5,3,UG1246,UG42,UG1742,UG275,UG1963,UG1514,UG913,UG507,UG1725,UG588,UG1781,UG1317,UG1564,UG284,UG1945,UG553,UG60,UG1764,UG897,7,1,1,1,3,5,1,7,1,5,2,2,1,2,1,6,0,2,5,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3
UG1646,-0.021118621,0.020455643,56.7%,7,4,3,UG1075,UG80,UG1610,UG216,UG206,UG566,UG372,UG1911,UG1541,UG1200,UG736,UG1335,UG585,UG18,UG1174,UG288,UG609,UG1990,UG508,5,5,5,3,2,7,7,3,1,1,6,1,7,0,5,2,1,3,1,3,3,3,3,3,0,1,3,3,3,3,3,0,3,3,3,3,3,3
UG1647,-0.186097409,-0.198010112,64.1%,6,3,3,UG1419,UG938,UG768,UG1714,UG1256,UG85,UG1118,UG1010,UG91,UG255,UG1343,UG481,UG1157,UG1879,UG1225,UG457,UG1777,UG258,UG1557,7,7,3,7,7,0,1,6,1,7,7,5,5,4,5,2,4,2,7,2,2,3,2,2,3,3,3,3,1,0,3,3,3,3,3,3,3,1
UG1648,0.376838935,0.273621197,52.7%,4,1,3,UG238,UG35,UG1434,UG660,UG1752,UG533,UG563,UG1938,UG947,UG1241,UG1077,UG1105,UG1673,UG1356,UG1112,UG1823,UG1425,UG1921,UG750,5,0,5,2,2,6,4,2,4,2,1,2,1,5,7,4,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3
UG1649,-0.138818439,-0.232596563,48.4%,4,1,3,UG199,UG1662,UG1080,UG564,UG1589,UG1151,UG302,UG457,UG1104,UG1614,UG313,UG442,UG362,UG964,UG408,UG1972,UG1225,UG1118,UG1010,1,4,6,2,4,0,3,2,5,4,1,1,3,2,1,1,5,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG1650,-0.234080031,0.279434165,44.7%,7,4,3,UG1587,UG22,UG145,UG1865,UG300,UG1772,UG1462,UG655,UG1172,UG1697,UG1347,UG1144,UG123,UG1902,UG254,UG149,UG1063,UG986,UG1310,3,1,3,0,2,2,6,1,0,3,0,3,1,5,4,2,2,6,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG1651,-0.29985291,0.157356539,56.1%,5,2,3,UG785,UG1125,UG217,UG455,UG340,UG619,UG1163,UG265,UG1669,UG1285,UG1463,UG662,UG1517,UG882,UG691,UG1280,UG797,UG887,UG733,3,2,3,5,2,7,2,6,3,4,7,7,0,1,3,3,5,5,1,3,3,3,3,3,2,3,3,3,3,2,0,3,3,3,3,3,3,3
UG1652,-0.071065684,0.243357297,57.3%,6,3,3,UG403,UG1400,UG1753,UG540,UG1433,UG170,UG1034,UG1700,UG292,UG1027,UG1393,UG1042,UG459,UG124,UG971,UG1504,UG820,UG900,UG278,6,1,2,7,4,2,0,7,7,5,1,4,3,3,3,2,6,1,7,3,3,3,1,3,3,3,2,1,3,3,3,3,3,3,3,3,3,1
UG1653,0.143877135,0.060020779,53.2%,4,1,3,UG1723,UG1593,UG190,UG1345,UG592,UG1397,UG355,UG632,UG1675,UG1868,UG939,UG1736,UG781,UG972,UG1478,UG922,UG1098,UG1959,UG1284,3,4,0,5,3,0,6,1,5,2,7,0,4,3,4,5,2,0,7,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,0
UG1654,-0.035404539,-0.127863136,56.1%,9,7,2,UG423,UG1230,UG982,UG925,UG447,UG1287,UG847,UG1033,UG1309,UG552,UG1833,UG1805,UG1907,UG1711,UG1447,UG294,UG404,UG465,UG577,7,3,7,1,2,4,6,2,4,7,3,2,1,7,4,1,1,5,0,2,3,2,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3
UG1655,0.102661567,-0.100260148,47.9%,5,2,3,UG933,UG495,UG420,UG1474,UG970,UG672,UG855,UG1128,UG490,UG1625,UG485,UG1551,UG988,UG1821,UG949,UG1829,UG1872,UG1946,UG1184,2,5,2,3,5,2,4,1,3,1,1,1,2,2,7,2,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3
UG1656,0.138565269,-0.247909223,42.6%,5,2,3,UG724,UG1893,UG1485,UG1384,UG1623,UG854,UG1055,UG1453,UG1405,UG1084,UG772,UG729,UG1686,UG973,UG1558,UG526,UG1793,UG904,UG1341,0,1,1,3,7,0,0,0,4,0,2,5,0,4,5,3,2,3,4,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG1657,-0.283433091,0.028996559,58.8%,7,4,3,UG1440,UG1180,UG1279,UG1901,UG817,UG1171,UG1913,UG862,UG829,UG86,UG1021,UG378,UG1627,UG1243,UG1586,UG104,UG436,UG1812,UG1525,5,7,1,4,4,2,7,3,6,3,5,4,7,1,3,0,1,7,3,3,0,3,3,3,3,1,3,3,3,3,3,2,3,3,3,3,2,3
UG1658,-0.035757917,0.194177218,59.1%,6,3,3,UG1577,UG271,UG903,UG162,UG153,UG820,UG1429,UG900,UG99,UG622,UG1270,UG1692,UG1250,UG459,UG1555,UG786,UG1042,UG1001,UG278,1,7,6,7,5,6,2,1,5,1,2,3,4,3,3,1,4,6,7,3,0,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
UG1659,-0.332434471,-0.246251215,55.9%,6,3,3,UG1960,UG823,UG1740,UG1040,UG1179,UG1513,UG1418,UG1751,UG1401,UG890,UG748,UG1624,UG726,UG273,UG1269,UG811,UG1148,UG1803,UG530,1,2,7,6,6,2,0,6,5,4,2,6,6,2,2,7,2,4,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
UG1660,-0.322775609,-0.138676626,49.1%,4,1,3,UG642,UG290,UG1277,UG1773,UG1295,UG677,UG1081,UG1202,UG90,UG1792,UG1071,UG1193,UG819,UG1771,UG1956,UG1560,UG1344,UG1148,UG1385,1,7,5,2,2,0,2,4,2,2,7,2,1,2,1,0,5,2,1,3,2,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3
UG1661,0.088158761,-0.547284338,45.6%,4,1,3,UG1908,UG1679,UG197,UG390,UG1073,UG865,UG1592,UG1529,UG639,UG1530,UG1933,UG1602,UG1457,UG424,UG1085,UG168,UG252,UG1342,UG1234,0,1,5,6,1,0,6,1,2,2,1,4,4,4,7,3,2,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3
UG1662,-0.136712502,-0.22641127,49.6%,7,4,3,UG1649,UG564,UG199,UG1080,UG1151,UG1589,UG457,UG313,UG964,UG362,UG302,UG1487,UG1118,UG1010,UG449,UG1104,UG442,UG1936,UG1614,1,2,1,6,0,4,2,1,2,3,3,6,1,6,1,5,1,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG1663,0.311457653,0.122605748,56.5%,8,5,3,UG556,UG932,UG1824,UG523,UG1516,UG743,UG1827,UG472,UG532,UG1678,UG103,UG155,UG125,UG1575,UG1820,UG166,UG834,UG173,UG1600,2,7,3,1,4,3,7,1,3,0,0,7,2,7,6,1,5,4,4,3,2,3,3,3,3,1,3,3,3,3,2,3,1,3,3,3,3,3
UG1664,-0.039495249,0.097425249,58.9%,9,7,2,UG48,UG1976,UG183,UG38,UG1561,UG382,UG1588,UG121,UG812,UG1861,UG546,UG338,UG607,UG1041,UG1788,UG1745,UG329,UG1731,UG1597,1,4,4,7,2,2,2,5,4,6,1,5,0,5,7,4,7,4,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,1,3,3
UG1665,0.284890714,-0.050398257,53.7%,9,6,3,UG1210,UG107,UG1639,UG28,UG187,UG136,UG503,UG1020,UG1214,UG593,UG1857,UG1360,UG746,UG705,UG1181,UG1102,UG1404,UG1641,UG1620,6,0,7,4,0,3,6,3,6,1,2,6,1,4,5,2,4,1,5,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG1666,0.259373732,0.136593552,54.2%,6,3,3,UG1099,UG626,UG834,UG1523,UG155,UG788,UG1176,UG64,UG58,UG173,UG295,UG50,UG53,UG1824,UG647,UG1980,UG1825,UG1138,UG1516,4,4,5,4,7,1,2,0,0,4,4,1,3,3,7,5,6,0,4,3,3,3,3,2,3,3,3,3,3,3,3,3,3,1,3,3,3,3
UG1667,0.350556312,0.149078689,57.1%,5,2,3,UG1423,UG103,UG1678,UG679,UG472,UG532,UG511,UG1820,UG1827,UG556,UG1575,UG743,UG572,UG1573,UG1663,UG230,UG499,UG1824,UG751,1,0,0,5,1,3,2,6,7,2,7,3,6,6,5,7,7,3,1,3,3,3,3,3,3,3,3,1,3,1,3,3,3,3,2,2,3,3
UG1668,-0.200084956,-0.00213147,50.4%,5,2,3,UG105,UG644,UG877,UG1164,UG353,UG27,UG98,UG1550,UG463,UG1119,UG1143,UG334,UG1918,UG881,UG1599,UG500,UG1562,UG547,UG1376,7,4,5,4,3,6,2,1,4,1,1,4,3,4,2,1,4,2,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG1669,-0.305163894,0.182107942,52.7%,6,3,3,UG882,UG1280,UG619,UG1545,UG1651,UG116,UG785,UG1163,UG797,UG1847,UG217,UG1125,UG340,UG455,UG1755,UG267,UG1050,UG1510,UG1983,1,3,7,4,2,7,3,2,5,3,3,2,2,5,1,5,0,2,2,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3
UG1670,0.013772954,-0.03164972,49.6%,5,2,3,UG36,UG597,UG1935,UG843,UG130,UG666,UG627,UG415,UG1004,UG574,UG1392,UG1161,UG1328,UG270,UG1203,UG62,UG1499,UG464,UG891,1,4,2,1,1,2,7,5,2,2,2,1,1,7,5,1,2,6,1,3,3,3,3,3,3,0,3,3,3,3,3,3,1,3,3,3,3,3
UG1671,0.102786948,0.319021883,64.4%,5,2,3,UG221,UG220,UG605,UG824,UG100,UG1007,UG1223,UG1023,UG1213,UG1632,UG1122,UG777,UG257,UG1464,UG723,UG1097,UG339,UG1252,UG701,3,3,7,5,5,7,3,3,7,0,7,7,6,3,7,3,7,4,3,3,3,1,3,3,2,3,3,1,3,1,2,3,3,1,3,2,3,3
UG1672,-0.142523979,0.093573651,53.5%,6,3,3,UG102,UG683,UG1022,UG1717,UG844,UG1948,UG1339,UG795,UG37,UG71,UG695,UG1768,UG370,UG446,UG769,UG1922,UG414,UG1123,UG1754,7,4,0,1,4,2,4,5,2,7,7,3,0,4,3,4,1,1,3,1,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3
UG1673,0.314615555,0.286708151,56.0%,4,1,3,UG1105,UG750,UG533,UG1938,UG1943,UG1434,UG164,UG1425,UG1921,UG238,UG1924,UG1840,UG346,UG1112,UG1741,UG35,UG1364,UG1648,UG568,2,4,6,2,6,5,2,3,3,5,2,7,3,7,6,0,3,1,5,3,3,3,3,3,3,3,3,3,3,3,1,3,1,3,3,3,3,3
UG1674,0.145807765,0.342828423,56.1%,4,1,3,UG257,UG1367,UG681,UG1437,UG1464,UG1175,UG220,UG1357,UG824,UG1213,UG1079,UG864,UG1064,UG1266,UG1632,UG1268,UG221,UG1671,UG1684,6,1,0,6,3,1,3,2,5,7,1,2,6,7,0,6,3,2,5,3,3,3,3,3,3,3,3,3,1,3,3,3,1,3,3,3,3,3
UG1675,0.17427763,0.055509579,60.3%,8,5,3,UG1868,UG190,UG1284,UG1736,UG1108,UG632,UG1052,UG1653,UG1397,UG309,UG1593,UG1723,UG598,UG1889,UG1046,UG1975,UG1345,UG610,UG939,2,0,7,0,4,1,4,1,0,1,4,3,0,4,7,7,5,7,7,3,3,0,3,3,3,3,3,3,3,3,3,3,3,2,0,3,1,2
UG1676,-0.013694212,-0.315696204,47.5%,6,3,3,UG1895,UG1520,UG656,UG841,UG364,UG1446,UG191,UG1765,UG1848,UG1370,UG796,UG1088,UG1696,UG1197,UG15,UG480,UG1571,UG935,UG740,4,5,3,1,1,2,2,4,4,1,2,3,1,5,1,0,0,1,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
UG1677,-0.33712919,0.076960138,46.0%,4,1,3,UG976,UG1313,UG1430,UG1769,UG1008,UG1875,UG1685,UG1177,UG735,UG1290,UG79,UG1379,UG1149,UG766,UG521,UG1984,UG1909,UG1892,UG493,0,4,7,4,2,3,1,5,2,0,4,3,0,5,2,1,1,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG1678,0.334108212,0.148350233,55.1%,3,0,3,UG472,UG532,UG1820,UG679,UG1667,UG103,UG1423,UG1827,UG556,UG1663,UG1824,UG743,UG751,UG511,UG1575,UG1701,UG230,UG932,UG591,1,3,6,5,2,0,1,7,2,5,3,3,1,2,7,2,7,7,2,3,3,3,3,3,3,3,1,3,3,3,3,3,3,1,3,2,2,3
UG1679,0.104991138,-0.49660682,42.2%,4,1,3,UG1073,UG1908,UG865,UG1661,UG639,UG197,UG1530,UG1592,UG1457,UG1602,UG424,UG252,UG1234,UG1002,UG390,UG853,UG282,UG1529,UG1342,1,0,0,1,2,5,2,6,4,4,4,2,2,0,6,3,2,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG1680,0.086858061,-0.178862613,51.3%,5,2,3,UG582,UG1515,UG895,UG1479,UG184,UG1352,UG478,UG281,UG1363,UG1838,UG1209,UG1374,UG1245,UG1928,UG717,UG1829,UG776,UG1939,UG985,1,2,1,7,1,1,5,4,3,0,1,5,1,1,7,2,4,4,7,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,0
UG1681,0.056037607,0.067093345,59.7%,8,5,3,UG40,UG835,UG876,UG664,UG1798,UG307,UG1748,UG617,UG989,UG204,UG529,UG1302,UG894,UG81,UG581,UG1995,UG263,UG1263,UG1856,2,7,7,4,3,2,7,7,7,4,4,1,3,2,3,4,4,3,2,3,1,2,3,3,3,1,2,2,3,3,3,3,3,3,3,3,3,3
UG1682,-0.068103095,-0.294313194,52.0%,7,4,3,UG803,UG1987,UG435,UG1818,UG68,UG1947,UG638,UG1370,UG364,UG1571,UG796,UG1449,UG195,UG1688,UG1421,UG1480,UG948,UG191,UG613,6,1,6,5,4,4,7,1,1,0,2,1,7,2,5,1,1,2,4,3,3,3,3,3,3,1,3,3,3,3,3,1,3,3,3,3,3,3
UG1683,-0.032098963,-0.167831825,46.6%,6,3,3,UG577,UG476,UG696,UG447,UG1215,UG404,UG106,UG814,UG1860,UG1230,UG1133,UG1949,UG1907,UG940,UG140,UG1576,UG423,UG1850,UG75,0,0,1,2,1,1,2,6,2,3,6,3,1,3,1,1,7,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3
UG1684,0.179578585,0.306519406,51.6%,8,5,3,UG1064,UG1266,UG1357,UG1175,UG418,UG181,UG335,UG780,UG864,UG676,UG1367,UG912,UG682,UG848,UG1464,UG1512,UG1583,UG1674,UG1632,6,7,2,1,1,7,5,5,2,2,1,1,0,3,3,1,5,1,0,3,1,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3
UG1685,-0.312688418,0.065668702,47.8%,4,1,3,UG735,UG1909,UG1313,UG521,UG1243,UG493,UG1430,UG1379,UG1677,UG1008,UG1984,UG1058,UG436,UG1621,UG976,UG917,UG1769,UG1021,UG1812,2,1,4,2,1,3,7,3,1,2,1,3,1,0,0,3,4,5,7,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,2
UG1686,0.121992874,-0.280649425,48.2%,3,0,3,UG1793,UG772,UG1086,UG973,UG1623,UG1055,UG1341,UG724,UG526,UG729,UG1384,UG1656,UG202,UG854,UG1506,UG1893,UG392,UG1844,UG401,2,2,2,4,7,0,4,0,3,5,3,2,1,0,7,1,3,0,1,3,3,3,3,2,3,3,3,3,3,3,3,3,3,0,3,3,3,3
UG1687,-0.243616361,-0.045686653,48.4%,4,1,3,UG1101,UG583,UG921,UG96,UG1096,UG316,UG165,UG1955,UG305,UG1334,UG1217,UG4,UG635,UG1127,UG1835,UG264,UG374,UG1783,UG246,0,5,6,2,1,5,2,2,4,1,4,0,3,6,4,5,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG1688,-0.09903639,-0.278321335,55.2%,5,2,3,UG1421,UG1480,UG638,UG1818,UG866,UG228,UG195,UG315,UG32,UG68,UG1972,UG1638,UG1038,UG1682,UG1369,UG1999,UG1952,UG1987,UG1722,5,1,7,5,0,0,7,7,3,4,1,2,3,4,1,7,2,1,3,3,3,1,3,3,3,1,1,3,3,3,3,3,3,3,2,3,3,3
UG1689,-0.069506544,0.134483403,57.6%,5,2,3,UG1140,UG875,UG885,UG1724,UG950,UG1417,UG82,UG1264,UG657,UG907,UG388,UG73,UG607,UG382,UG329,UG1331,UG764,UG842,UG1351,0,5,7,4,3,3,3,2,5,2,7,2,0,2,7,7,3,7,3,3,3,1,3,3,3,3,3,3,3,2,3,3,3,1,2,3,2,3
UG1690,0.008342691,-0.158796582,42.6%,6,3,3,UG725,UG658,UG1133,UG1576,UG753,UG140,UG814,UG830,UG404,UG1833,UG14,UG577,UG1860,UG219,UG1013,UG250,UG1836,UG447,UG1683,1,1,6,1,2,1,6,4,1,3,1,0,2,0,0,0,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG1691,0.036196059,-0.105398403,50.0%,4,1,3,UG1744,UG790,UG492,UG915,UG65,UG1548,UG614,UG956,UG1224,UG1929,UG974,UG1872,UG739,UG485,UG1821,UG1184,UG219,UG1013,UG1603,3,2,6,3,3,3,1,3,7,4,1,1,7,1,2,3,0,0,1,3,3,3,3,3,3,3,3,2,3,3,3,1,3,3,3,3,3,3
UG1692,-0.009512364,0.183340443,59.1%,6,3,3,UG1555,UG153,UG189,UG99,UG1053,UG271,UG745,UG1858,UG537,UG1658,UG1719,UG1577,UG860,UG1391,UG162,UG1491,UG1429,UG845,UG399,3,5,1,5,3,7,4,7,5,3,2,1,7,1,7,3,2,4,4,3,3,3,3,3,0,3,2,3,3,3,3,0,3,1,3,3,3,3
UG1693,-0.277922459,0.103935811,51.2%,5,2,3,UG1916,UG1628,UG1704,UG1005,UG733,UG917,UG756,UG662,UG1132,UG1456,UG1058,UG1379,UG1802,UG265,UG493,UG1621,UG236,UG1497,UG691,2,2,4,1,1,3,1,7,4,7,3,3,4,6,3,0,2,3,3,3,3,3,3,3,3,3,0,3,2,3,3,3,3,3,3,3,3,3
UG1694,-0.016568917,0.239209863,50.8%,3,0,3,UG1330,UG433,UG608,UG708,UG399,UG1710,UG1000,UG1250,UG1322,UG1027,UG900,UG459,UG1757,UG599,UG124,UG1753,UG820,UG298,UG1903,3,3,1,7,4,1,5,4,3,5,1,3,4,4,3,2,6,1,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG1695,-0.1423238,0.044831563,53.7%,5,2,3,UG229,UG1606,UG1810,UG616,UG1107,UG71,UG795,UG673,UG128,UG1028,UG1974,UG822,UG1325,UG1922,UG1113,UG1114,UG320,UG1158,UG1411,4,5,3,4,0,7,5,4,1,4,0,3,6,4,3,1,2,3,6,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3
