ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14
RG720,0.053278643,-0.371383896,0.375,5,2,3,RG873,RG575,RG922,RG514,RG432,RG196,RG712,RG46,RG292,RG696,RG562,RG393,RG969,RG392,1,0,0,2,3,3,5,0,4,1,0,0,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG721,-0.030478221,-0.135208563,0.5,4,1,3,RG188,RG771,RG329,RG564,RG879,RG627,RG872,RG252,RG157,RG26,RG283,RG53,RG538,RG163,3,0,2,2,6,1,6,2,7,3,3,3,1,4,3,3,3,3,3,3,3,3,2,3,3,3,3,3
RG722,0.35157328,-0.197564362,0.430379747,4,1,3,RG472,RG4,RG71,RG181,RG309,RG286,RG446,RG548,RG66,RG788,RG491,RG458,RG494,RG986,1,2,1,0,4,0,1,6,2,6,2,2,5,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG723,0.283757025,-0.098727105,0.488636364,4,1,3,RG68,RG198,RG133,RG887,RG665,RG666,RG146,RG175,RG891,RG815,RG845,RG494,RG96,RG739,3,1,4,1,5,1,3,2,6,1,5,5,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG724,0.032292215,-0.01454093,0.542553191,5,2,3,RG156,RG690,RG741,RG212,RG41,RG134,RG15,RG956,RG928,RG166,RG9,RG847,RG231,RG794,2,6,7,2,5,6,3,3,1,5,3,1,1,4,3,3,1,3,3,3,3,3,3,3,3,3,3,3
RG725,0.269864849,0.022146094,0.444444444,5,2,3,RG345,RG909,RG373,RG859,RG954,RG611,RG987,RG118,RG535,RG598,RG826,RG886,RG603,RG160,3,2,2,5,3,2,0,4,0,2,3,2,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG726,0.142738634,0.170950776,0.557894737,4,1,3,RG800,RG304,RG580,RG447,RG471,RG766,RG955,RG359,RG773,RG590,RG868,RG5,RG630,RG536,5,7,4,4,4,6,7,4,1,2,2,0,4,2,3,1,3,3,3,3,2,3,3,3,3,3,3,3
RG727,-0.450435927,0.220558814,0.578947368,5,2,3,RG823,RG217,RG372,RG772,RG638,RG503,RG399,RG621,RG609,RG312,RG714,RG551,RG254,RG669,3,3,7,2,1,2,3,1,4,7,7,1,5,7,3,3,2,3,3,3,3,3,3,2,2,3,3,1
RG728,-0.39097059,0.087942627,0.574257426,6,3,3,RG705,RG731,RG387,RG254,RG450,RG165,RG710,RG63,RG85,RG510,RG50,RG143,RG753,RG319,3,1,6,5,1,7,2,3,2,5,3,7,4,6,3,3,3,3,3,2,3,3,3,3,3,2,3,3
RG729,0.252135528,0.080426983,0.5,3,0,3,RG759,RG846,RG886,RG877,RG798,RG661,RG980,RG987,RG931,RG535,RG306,RG976,RG936,RG330,1,4,2,4,2,7,4,0,7,0,3,2,3,2,3,3,3,3,3,1,3,3,1,3,3,3,3,3
RG730,-0.077801916,-0.091084928,0.511627907,3,0,3,RG163,RG52,RG994,RG283,RG591,RG426,RG627,RG75,RG991,RG125,RG318,RG949,RG329,RG190,4,1,1,3,3,3,1,6,3,0,7,5,2,5,3,3,3,3,3,3,3,3,3,3,0,3,3,3
RG731,-0.368397453,0.078212709,0.57,4,1,3,RG728,RG705,RG165,RG50,RG319,RG143,RG254,RG450,RG540,RG387,RG510,RG11,RG698,RG85,3,3,7,3,6,7,5,1,5,6,5,1,2,2,3,3,2,3,3,2,3,3,3,3,3,3,3,3
RG732,0.160441712,-0.196938073,0.583333333,4,1,3,RG388,RG556,RG524,RG248,RG331,RG258,RG21,RG341,RG617,RG499,RG477,RG8,RG122,RG519,0,7,2,0,7,2,4,3,4,5,7,5,4,5,3,2,3,3,1,3,3,3,3,3,1,3,3,3
RG733,-0.275057412,-0.174594894,0.5,5,2,3,RG898,RG197,RG779,RG151,RG361,RG239,RG20,RG680,RG885,RG852,RG405,RG22,RG365,RG945,1,3,5,2,1,0,3,3,1,7,0,1,7,6,3,3,3,3,3,3,3,3,3,1,3,3,2,3
RG734,0.297502404,-0.013864991,0.423076923,7,4,3,RG894,RG598,RG603,RG246,RG118,RG739,RG611,RG345,RG504,RG701,RG124,RG725,RG208,RG954,0,2,2,3,4,2,2,3,3,1,2,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG735,-0.074079374,-0.403548329,0.482352941,5,2,3,RG828,RG934,RG131,RG24,RG357,RG512,RG401,RG521,RG745,RG809,RG244,RG969,RG229,RG552,3,4,1,0,5,7,2,0,4,2,4,2,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
RG736,-0.390659493,-0.093769628,0.423076923,8,5,3,RG278,RG92,RG571,RG161,RG831,RG843,RG291,RG300,RG440,RG702,RG101,RG760,RG935,RG660,2,0,5,1,0,6,1,2,2,1,3,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG737,-0.383027292,-0.195132238,0.4375,5,2,3,RG107,RG935,RG760,RG951,RG945,RG227,RG992,RG440,RG86,RG680,RG151,RG571,RG79,RG177,2,2,1,4,6,1,1,2,0,3,2,5,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG738,0.070182895,-0.451104405,0.4,5,2,3,RG944,RG292,RG972,RG432,RG392,RG873,RG240,RG566,RG517,RG720,RG575,RG997,RG969,RG393,1,4,3,3,4,1,3,2,1,2,0,2,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG739,0.283494249,-0.040701279,0.464285714,5,2,3,RG246,RG124,RG603,RG734,RG665,RG133,RG894,RG118,RG504,RG598,RG96,RG666,RG887,RG954,3,2,2,4,5,4,0,4,3,2,3,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG740,-0.073480913,-0.206713479,0.557894737,6,3,3,RG554,RG1,RG267,RG173,RG351,RG839,RG985,RG167,RG53,RG104,RG252,RG154,RG505,RG157,7,3,1,6,6,2,4,5,3,1,2,0,3,7,1,3,3,3,3,3,3,3,3,3,3,3,3,2
RG741,0.03509863,0.004077135,0.547368421,8,7,1,RG956,RG134,RG690,RG724,RG156,RG166,RG231,RG212,RG264,RG32,RG41,RG15,RG459,RG928,3,6,6,2,2,5,1,2,2,3,5,3,4,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG742,-0.249536244,-0.321812594,0.511111111,5,2,3,RG933,RG858,RG7,RG607,RG508,RG631,RG367,RG629,RG54,RG245,RG765,RG226,RG988,RG418,5,5,3,2,5,0,0,7,4,1,3,0,4,5,3,3,3,3,3,3,3,2,3,3,3,3,3,3
RG743,0.173651395,-0.067590006,0.511904762,9,7,2,RG424,RG833,RG16,RG674,RG633,RG792,RG827,RG619,RG527,RG648,RG284,RG692,RG998,RG789,1,7,1,3,2,1,4,0,2,1,2,2,3,7,3,1,3,3,3,3,3,3,3,3,3,3,3,2
RG744,0.140838581,-0.097775576,0.5,5,2,3,RG633,RG16,RG180,RG619,RG998,RG833,RG778,RG40,RG328,RG639,RG130,RG743,RG424,RG172,2,1,4,0,3,7,1,2,3,3,4,7,1,2,3,3,3,3,3,1,3,3,3,3,3,2,3,3
RG745,-0.118310079,-0.353810432,0.415584416,7,4,3,RG934,RG401,RG589,RG777,RG672,RG310,RG226,RG828,RG357,RG24,RG374,RG735,RG552,RG193,4,2,1,4,2,0,0,3,5,0,2,2,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
