Deck ID,NMDS 1,NMDS 2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
WR1518,-0.082009237,-0.031139811,0.543307087,8,5,3,WR1720,WR1499,WR1564,WR1707,WR1270,WR521,WR690,WR1370,WR1391,WR671,WR1140,WR430,WR718,WR143,WR223,WR552,WR542,WR1818,WR1802,5,2,4,7,1,5,1,4,4,1,1,1,7,4,1,2,4,5,5,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
WR1519,-0.076819033,-0.147761004,0.610687023,7,7,0,WR1677,WR1186,WR611,WR677,WR704,WR813,WR403,WR1275,WR1842,WR192,WR1062,WR1751,WR1122,WR1187,WR525,WR627,WR62,WR839,WR1998,3,3,2,4,1,2,2,4,7,3,3,3,6,7,4,7,7,3,2,3,3,3,3,3,3,3,3,1,3,3,3,3,2,3,2,1,3,3
WR1520,0.211332813,0.340589256,0.542635659,8,5,3,WR285,WR1395,WR1065,WR1308,WR1341,WR1611,WR495,WR60,WR78,WR986,WR877,WR163,WR1724,WR156,WR321,WR1665,WR4,WR352,WR175,6,3,4,3,4,5,0,3,5,6,0,1,4,5,3,7,3,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
WR1521,-0.193930576,0.094854202,0.525,7,4,3,WR683,WR57,WR953,WR1727,WR816,WR344,WR1621,WR1618,WR1495,WR1798,WR1280,WR946,WR1266,WR385,WR797,WR888,WR716,WR1904,WR1211,2,2,0,4,7,3,6,6,3,1,1,7,3,0,2,4,2,5,1,3,3,3,3,2,3,3,3,3,3,3,1,3,3,3,3,3,3,3
WR1522,0.17970126,0.14944854,0.544715447,4,1,3,WR910,WR1083,WR1823,WR1365,WR821,WR1979,WR1780,WR1568,WR1681,WR296,WR325,WR1832,WR1229,WR905,WR1422,WR728,WR1441,WR1022,WR1800,3,7,4,1,3,4,3,4,2,2,3,4,3,1,5,5,3,2,7,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
WR1523,-0.225053511,0.016816436,0.423076923,7,4,3,WR190,WR1148,WR1687,WR1329,WR219,WR328,WR146,WR1871,WR1712,WR185,WR1683,WR216,WR1356,WR975,WR1228,WR777,WR726,WR838,WR1581,1,6,1,3,3,1,5,3,3,0,1,0,0,2,0,1,1,4,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR1524,0.250579807,-0.091923375,0.618055556,6,3,3,WR1765,WR812,WR1794,WR116,WR1440,WR1656,WR1185,WR1334,WR1476,WR547,WR184,WR1626,WR1427,WR387,WR166,WR1669,WR1637,WR1007,WR636,2,7,3,6,3,5,3,5,3,7,7,6,7,3,1,7,2,5,4,3,2,3,3,3,3,3,3,3,2,2,3,2,3,3,2,3,3,3
WR1525,0.348392588,-0.011011338,0.591240876,6,3,3,WR488,WR421,WR937,WR1925,WR1379,WR41,WR148,WR1511,WR628,WR989,WR795,WR809,WR832,WR647,WR676,WR1078,WR1170,WR1221,WR841,1,3,5,1,7,5,3,7,4,3,5,3,7,6,5,6,2,3,2,3,3,3,3,2,3,3,2,3,3,3,3,1,3,3,3,3,3,3
WR1526,-0.028438442,0.173568001,0.42,3,0,3,WR1664,WR1792,WR1456,WR286,WR1539,WR1019,WR1990,WR230,WR215,WR756,WR1924,WR626,WR721,WR458,WR1230,WR661,WR1027,WR899,WR1503,2,7,2,0,3,6,0,1,1,1,2,3,2,2,2,2,2,3,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR1527,-0.316743015,-0.332986671,0.565891473,4,1,3,WR1171,WR1164,WR1385,WR1283,WR1706,WR348,WR1003,WR1997,WR234,WR1026,WR1390,WR1046,WR815,WR260,WR709,WR1445,WR862,WR1412,WR1804,4,7,7,2,4,2,4,1,2,5,4,4,2,2,5,5,4,1,7,3,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
WR1528,-0.032286069,-0.350095207,0.530434783,8,5,3,WR873,WR1006,WR1926,WR1047,WR115,WR505,WR885,WR83,WR1820,WR1002,WR1927,WR1978,WR1984,WR1488,WR830,WR648,WR496,WR1949,WR1764,5,3,3,0,1,0,3,3,0,3,1,2,7,4,2,1,4,7,7,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,1
WR1529,0.05986812,0.080814235,0.520325203,4,1,3,WR580,WR311,WR1602,WR724,WR1098,WR1679,WR177,WR1971,WR513,WR1734,WR1840,WR213,WR1202,WR1146,WR811,WR30,WR91,WR768,WR955,4,1,2,3,2,6,2,0,1,4,6,3,7,2,0,6,6,3,5,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
WR1530,-0.058507732,-0.288652845,0.610294118,9,7,2,WR252,WR1696,WR1060,WR496,WR262,WR158,WR92,WR83,WR589,WR1863,WR428,WR1433,WR885,WR1927,WR422,WR396,WR1893,WR274,WR1080,7,5,7,4,3,3,6,3,4,4,5,7,3,1,3,4,1,4,2,1,3,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
WR1531,0.082030235,-0.002644592,0.607142857,9,6,3,WR730,WR1885,WR397,WR1107,WR1209,WR400,WR32,WR788,WR1999,WR1890,WR968,WR1448,WR917,WR1610,WR796,WR550,WR1366,WR482,WR1899,4,2,2,7,7,1,4,5,1,3,7,6,2,4,1,6,6,4,7,3,3,3,1,2,3,3,3,3,3,2,3,3,3,3,3,3,3,2
WR1532,-0.03758525,0.231326925,0.47706422,6,3,3,WR1014,WR1625,WR1738,WR1293,WR243,WR1027,WR1230,WR1307,WR215,WR1646,WR1503,WR859,WR1924,WR1184,WR106,WR908,WR1435,WR399,WR1354,0,2,3,2,3,2,2,0,1,7,1,2,2,2,5,7,3,0,5,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,2,3,3,3
WR1533,0.013266268,0.10890204,0.520661157,8,5,3,WR1401,WR470,WR1138,WR1077,WR1285,WR1192,WR30,WR339,WR1747,WR1690,WR1494,WR1971,WR304,WR1098,WR1959,WR419,WR1572,WR629,WR261,1,6,6,1,7,4,6,3,3,1,4,0,2,2,6,2,1,0,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR1534,0.035987075,-0.146978344,0.638297872,9,6,3,WR1859,WR967,WR441,WR1070,WR332,WR1888,WR1785,WR1514,WR1029,WR486,WR1436,WR1782,WR731,WR114,WR1758,WR1827,WR1821,WR762,WR305,6,5,3,1,0,5,7,7,2,3,7,4,7,4,7,5,3,4,4,3,3,3,3,3,3,0,1,3,3,1,3,2,3,2,3,3,3,3
WR1535,0.146100581,0.241011191,0.508196721,7,4,3,WR1348,WR1900,WR1536,WR395,WR1878,WR194,WR595,WR535,WR107,WR1733,WR806,WR1638,WR1803,WR865,WR55,WR775,WR1517,WR1797,WR1718,2,1,2,4,5,5,0,3,4,3,4,3,1,4,5,3,3,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR1536,0.157168592,0.232452195,0.495798319,5,2,3,WR1348,WR1535,WR535,WR1878,WR1900,WR55,WR1517,WR194,WR865,WR395,WR1733,WR1718,WR1803,WR1235,WR1797,WR107,WR291,WR595,WR492,2,4,3,5,1,5,3,5,4,4,3,4,1,2,2,4,1,0,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR1537,0.093578872,-0.317603989,0.546153846,7,4,3,WR1836,WR1137,WR1214,WR1585,WR392,WR256,WR757,WR1383,WR21,WR1292,WR1682,WR844,WR856,WR753,WR1481,WR1876,WR1496,WR939,WR1556,3,5,2,2,5,2,3,4,3,4,1,3,5,0,5,2,6,7,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
WR1538,0.191522596,-0.378833326,0.578125,3,0,3,WR778,WR1714,WR370,WR818,WR35,WR356,WR1549,WR1597,WR258,WR11,WR1038,WR1407,WR1850,WR1543,WR418,WR239,WR1483,WR472,WR939,2,0,4,2,1,5,6,2,3,1,6,2,7,2,7,6,7,4,7,3,3,3,3,3,3,3,3,3,3,3,3,1,3,1,3,2,3,2
WR1539,-0.028354011,0.148558695,0.486725664,6,3,3,WR458,WR1792,WR756,WR899,WR286,WR1019,WR230,WR1127,WR1526,WR661,WR1664,WR635,WR930,WR1192,WR1771,WR1695,WR721,WR1990,WR1077,2,7,1,3,0,6,1,4,0,2,2,6,1,4,5,5,2,0,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR1540,-0.471966013,0.054480809,0.524590164,8,5,3,WR1339,WR773,WR761,WR1144,WR1668,WR1236,WR1089,WR12,WR583,WR1567,WR1109,WR445,WR172,WR1671,WR1889,WR119,WR1939,WR1852,WR1732,1,7,4,5,7,3,4,0,1,0,4,5,6,4,2,5,0,0,1,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR1541,-0.099754057,0.012273875,0.611940299,8,7,1,WR389,WR807,WR1370,WR922,WR584,WR464,WR1346,WR1707,WR1372,WR271,WR1711,WR313,WR1270,WR223,WR1256,WR1720,WR1378,WR718,WR233,2,0,4,3,3,4,5,7,7,7,2,1,1,1,2,5,7,7,7,3,3,3,3,3,3,3,2,2,2,3,3,3,3,3,3,2,2,2
WR1542,-0.216596945,0.270630189,0.443396226,3,0,3,WR921,WR1291,WR965,WR1217,WR1322,WR1166,WR1369,WR358,WR1243,WR924,WR1657,WR1404,WR798,WR350,WR1921,WR1689,WR105,WR1459,WR1730,2,1,2,7,0,4,2,2,3,2,4,5,0,3,2,5,3,0,0,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR1543,0.144617526,-0.328816015,0.592307692,5,2,3,WR1407,WR472,WR1292,WR939,WR1749,WR1585,WR35,WR1850,WR1038,WR1597,WR1216,WR1481,WR757,WR1257,WR818,WR1149,WR1137,WR21,WR1483,2,4,4,7,7,2,1,7,6,2,7,5,3,0,2,1,5,3,7,3,3,3,2,2,3,3,1,3,3,1,3,3,3,3,3,3,3,2
WR1544,-0.233230118,0.213203323,0.5703125,4,1,3,WR390,WR501,WR1605,WR634,WR108,WR90,WR1102,WR1657,WR1963,WR1166,WR1757,WR863,WR1322,WR1217,WR1647,WR1689,WR751,WR1369,WR965,3,7,4,6,1,7,3,4,2,4,3,3,0,7,7,5,2,2,2,3,2,3,3,3,2,3,3,3,3,3,3,3,2,1,3,3,3,3
WR1545,0.03107482,-0.411509485,0.473684211,5,2,3,WR65,WR238,WR966,WR1249,WR1419,WR559,WR1741,WR1488,WR659,WR1996,WR891,WR1726,WR505,WR1496,WR115,WR1002,WR1926,WR753,WR873,0,5,1,4,3,1,6,4,2,2,3,3,0,6,1,3,3,0,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR1546,0.318238517,0.277519217,0.504424779,4,1,3,WR360,WR165,WR1736,WR624,WR210,WR1114,WR1039,WR1954,WR1023,WR1700,WR1872,WR871,WR1084,WR964,WR1110,WR205,WR1181,WR982,WR1321,2,0,2,2,5,4,7,4,0,5,7,0,3,3,1,3,4,2,2,3,3,3,3,3,3,1,3,3,3,1,3,3,3,3,3,3,3,3
WR1547,-0.248667426,-0.117705555,0.469026549,7,4,3,WR1156,WR662,WR48,WR129,WR623,WR1588,WR1843,WR645,WR752,WR749,WR914,WR1121,WR664,WR884,WR1480,WR670,WR1418,WR1805,WR846,2,3,3,4,1,6,1,4,5,0,0,6,4,2,1,4,0,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR1548,0.06677537,-0.091270031,0.504504505,9,7,2,WR714,WR318,WR201,WR386,WR1368,WR649,WR26,WR793,WR1908,WR1991,WR1000,WR131,WR1197,WR424,WR1353,WR1382,WR506,WR199,WR1269,3,0,2,0,3,7,0,2,3,5,3,1,7,7,0,4,1,0,1,3,3,3,3,3,2,3,3,3,3,3,3,2,1,3,3,3,3,3
WR1549,0.230081927,-0.358097688,0.597014925,9,6,3,WR356,WR778,WR1538,WR11,WR418,WR514,WR1641,WR1714,WR239,WR522,WR35,WR1038,WR370,WR1483,WR818,WR814,WR1886,WR1257,WR81,5,2,0,1,7,2,4,0,6,7,1,6,4,7,2,6,7,0,7,3,3,3,3,1,3,3,3,3,2,3,3,3,2,3,3,2,3,2
WR1550,-0.04474285,-0.091230499,0.495575221,5,2,3,WR1450,WR449,WR142,WR1955,WR200,WR391,WR1998,WR573,WR273,WR845,WR1251,WR525,WR792,WR1168,WR1224,WR839,WR322,WR225,WR887,5,0,2,1,3,5,2,3,3,3,1,4,3,3,2,3,4,0,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
WR1551,-0.349583361,-0.080694354,0.550847458,3,0,3,WR754,WR582,WR1416,WR1035,WR996,WR104,WR280,WR531,WR1305,WR1879,WR1688,WR340,WR951,WR1326,WR1128,WR639,WR520,WR976,WR1349,0,4,7,7,5,5,7,1,7,4,2,3,4,3,0,2,2,0,2,3,3,1,0,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3
WR1552,-0.558486904,0.343069211,0.486956522,6,3,3,WR1663,WR1907,WR47,WR478,WR1380,WR715,WR941,WR544,WR504,WR1066,WR208,WR45,WR1622,WR1616,WR1085,WR750,WR137,WR733,WR480,0,2,3,1,5,1,2,6,7,3,1,1,6,5,0,1,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
WR1553,0.187234692,-0.074252389,0.546875,6,3,3,WR1265,WR110,WR1810,WR790,WR1902,WR284,WR1095,WR650,WR263,WR289,WR118,WR998,WR878,WR1194,WR705,WR112,WR1050,WR202,WR1183,7,4,0,5,1,1,4,1,3,6,6,2,4,4,3,7,2,4,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
WR1554,0.308906125,-0.197106515,0.520661157,4,1,3,WR833,WR71,WR1021,WR810,WR1993,WR354,WR1639,WR819,WR1315,WR411,WR782,WR1589,WR463,WR927,WR510,WR474,WR592,WR1012,WR1335,5,4,6,1,2,4,2,3,7,2,5,1,3,0,5,7,1,1,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3
WR1555,0.031841564,-0.022215332,0.622222222,7,4,3,WR546,WR1218,WR132,WR482,WR1610,WR968,WR1894,WR1722,WR295,WR666,WR32,WR1105,WR674,WR1573,WR1222,WR1776,WR1324,WR1107,WR222,3,5,0,4,4,7,7,7,3,6,4,3,2,7,0,4,0,7,7,3,3,3,3,3,2,1,1,3,3,3,3,3,2,3,3,3,1,2
WR1556,0.068435422,-0.280810618,0.594405594,8,5,3,WR1876,WR1962,WR856,WR1973,WR560,WR1016,WR748,WR256,WR1619,WR27,WR1918,WR1836,WR392,WR1864,WR1137,WR1633,WR834,WR1648,WR124,2,6,5,4,6,5,0,2,7,4,6,3,5,5,5,5,7,2,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3
WR1557,0.239259587,0.201136578,0.512396694,7,4,3,WR1020,WR770,WR1406,WR367,WR1837,WR794,WR1989,WR1165,WR1132,WR1364,WR988,WR1895,WR613,WR205,WR1181,WR1839,WR1661,WR570,WR44,1,1,0,5,1,4,3,2,1,7,4,3,4,3,4,6,4,1,4,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
WR1558,-0.359873203,0.17200563,0.544715447,7,4,3,WR789,WR292,WR1152,WR1097,WR159,WR196,WR1945,WR1175,WR101,WR1624,WR835,WR1176,WR1658,WR1189,WR1472,WR599,WR1048,WR137,WR481,6,3,4,3,7,2,2,5,3,7,3,7,1,2,1,2,2,3,0,3,3,3,3,2,3,3,3,3,1,3,2,3,3,3,3,3,3,3
WR1559,-0.297667314,0.064770938,0.491525424,6,3,3,WR1752,WR5,WR831,WR134,WR870,WR188,WR1247,WR604,WR423,WR1735,WR310,WR1225,WR1087,WR1866,WR828,WR1853,WR1822,WR161,WR1461,1,0,2,1,4,3,0,1,4,4,3,6,6,2,4,2,4,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR1560,0.098233481,0.176447431,0.576,4,1,3,WR1024,WR1636,WR1862,WR602,WR315,WR314,WR741,WR680,WR576,WR9,WR413,WR37,WR894,WR772,WR593,WR526,WR872,WR1161,WR1123,0,4,1,7,0,4,3,7,5,3,3,7,7,4,3,1,1,6,5,3,3,3,1,3,3,3,2,3,3,3,0,2,3,3,3,3,3,3
WR1561,-0.151928609,0.14184032,0.482758621,5,2,3,WR1284,WR1431,WR297,WR684,WR534,WR651,WR1950,WR1302,WR1817,WR76,WR1211,WR681,WR147,WR538,WR327,WR1774,WR716,WR1654,WR72,5,3,5,3,1,5,2,1,3,2,1,4,1,5,2,3,2,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR1562,-0.120664497,0.338835017,0.477477477,6,3,3,WR1975,WR1397,WR1056,WR1933,WR272,WR228,WR904,WR509,WR1470,WR699,WR1130,WR1389,WR961,WR781,WR89,WR1462,WR1163,WR335,WR919,0,7,7,3,4,2,1,4,2,0,2,2,4,4,1,3,2,1,1,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR1563,-0.115287346,-0.377152508,0.588709677,4,1,3,WR1237,WR2000,WR93,WR746,WR1892,WR1099,WR1009,WR1978,WR830,WR1081,WR1011,WR1699,WR1232,WR574,WR692,WR1984,WR1439,WR138,WR1047,7,5,6,3,5,7,5,2,2,1,7,2,1,2,2,7,3,5,0,0,3,3,3,3,0,3,3,3,3,2,3,3,3,3,1,3,3,3
WR1564,-0.082694848,-0.046073024,0.508333333,7,4,3,WR690,WR1140,WR1518,WR430,WR1499,WR1720,WR1818,WR521,WR671,WR542,WR1270,WR1865,WR1707,WR82,WR1370,WR1391,WR223,WR1802,WR1168,1,1,5,1,2,5,5,5,1,4,1,1,7,1,4,4,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
WR1565,0.199238471,0.226939508,0.566929134,6,3,3,WR1235,WR44,WR492,WR55,WR563,WR1517,WR1808,WR367,WR535,WR1406,WR1916,WR1254,WR342,WR613,WR1441,WR1536,WR366,WR1258,WR1364,2,4,4,5,1,3,4,5,3,0,3,4,7,4,3,2,7,1,7,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,1,3,2
WR1566,0.114648942,-0.110171393,0.564516129,9,6,3,WR1338,WR23,WR601,WR1992,WR985,WR1271,WR578,WR1331,WR198,WR182,WR1353,WR1314,WR532,WR646,WR199,WR471,WR829,WR26,WR1169,2,7,5,6,5,2,0,7,1,5,0,6,1,7,0,2,3,0,5,3,0,3,3,3,3,3,1,3,3,3,3,3,2,3,3,3,3,3
WR1567,-0.453383662,-0.007540381,0.49137931,3,0,3,WR12,WR172,WR1109,WR923,WR119,WR603,WR1668,WR1339,WR307,WR151,WR1061,WR654,WR1939,WR1540,WR445,WR697,WR761,WR1577,WR1326,0,6,4,2,5,1,7,1,1,2,5,2,0,5,5,3,4,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
WR1568,0.192029694,0.125403474,0.548387097,7,4,3,WR728,WR1022,WR905,WR1083,WR821,WR450,WR270,WR1522,WR1742,WR1655,WR1686,WR1832,WR824,WR1800,WR433,WR1365,WR901,WR910,WR325,5,2,1,7,3,1,4,1,5,3,6,4,4,7,3,1,1,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
WR1569,-0.250494891,0.346640554,0.495798319,6,3,3,WR244,WR722,WR931,WR1044,WR596,WR527,WR1784,WR1704,WR991,WR1088,WR1404,WR105,WR1987,WR1135,WR1744,WR1263,WR1471,WR798,WR912,2,6,2,5,3,2,1,5,1,2,5,3,2,1,3,4,6,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR1570,0.437315238,-0.084901405,0.48245614,9,7,2,WR660,WR259,WR416,WR1960,WR823,WR1199,WR1112,WR825,WR673,WR1282,WR245,WR388,WR240,WR425,WR657,WR265,WR963,WR926,WR404,0,4,4,5,0,4,1,1,6,3,2,3,0,5,5,2,2,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR1571,-0.126234279,-0.050517049,0.512820513,3,0,3,WR918,WR1115,WR298,WR1409,WR1709,WR671,WR1802,WR542,WR141,WR82,WR1205,WR913,WR1865,WR223,WR774,WR6,WR765,WR1723,WR317,5,0,2,7,3,1,5,4,4,1,3,4,1,1,6,1,7,1,4,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3
WR1572,-0.017483454,0.086779651,0.513513514,4,1,3,WR1494,WR1747,WR417,WR952,WR1285,WR1788,WR1974,WR331,WR1690,WR1713,WR1371,WR419,WR1347,WR1579,WR470,WR1442,WR1192,WR1401,WR1255,4,3,2,0,7,1,1,7,1,3,2,2,7,4,6,0,4,1,1,3,3,3,3,1,3,3,2,3,3,3,3,0,3,3,3,3,3,3
WR1573,0.031314763,0.011082151,0.578947368,9,7,2,WR1031,WR1105,WR500,WR1113,WR1586,WR1915,WR970,WR1737,WR132,WR558,WR1775,WR644,WR968,WR482,WR1555,WR1610,WR1446,WR489,WR235,4,3,4,6,0,1,3,4,0,1,4,2,7,4,4,4,7,7,5,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3
WR1574,-0.122354591,0.125422103,0.516666667,9,7,2,WR140,WR1423,WR1950,WR1817,WR297,WR1252,WR1935,WR1672,WR447,WR684,WR31,WR393,WR1302,WR36,WR1561,WR538,WR1284,WR1375,WR983,2,0,2,3,5,1,2,6,1,3,2,1,1,5,2,5,5,2,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
WR1575,0.260327,-0.029161753,0.568181818,9,7,2,WR1399,WR760,WR1361,WR1763,WR567,WR880,WR1223,WR70,WR290,WR1207,WR588,WR365,WR1580,WR766,WR1428,WR700,WR1637,WR1007,WR79,7,3,2,5,7,3,3,3,6,2,4,1,5,3,2,4,2,5,1,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR1576,0.202468279,-0.205010003,0.598540146,8,5,3,WR1604,WR312,WR1606,WR1591,WR1319,WR958,WR226,WR293,WR1600,WR294,WR1936,WR460,WR169,WR1005,WR7,WR1869,WR1387,WR381,WR1351,2,5,7,1,0,4,4,4,7,3,7,3,1,3,3,6,7,4,6,3,3,2,3,3,3,3,3,1,3,2,3,3,3,3,3,2,3,3
WR1577,-0.520232885,-0.051117939,0.393939394,4,1,3,WR1939,WR1667,WR172,WR1467,WR39,WR923,WR603,WR1567,WR232,WR568,WR316,WR654,WR1064,WR12,WR1339,WR1343,WR1109,WR119,WR1055,0,3,6,0,0,2,1,0,1,5,4,2,3,0,1,0,4,5,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR1578,-0.319552076,-0.161121531,0.481481481,4,1,3,WR1958,WR429,WR1502,WR942,WR1177,WR1612,WR1867,WR1940,WR1313,WR1117,WR1332,WR518,WR1191,WR846,WR374,WR645,WR1128,WR59,WR1416,0,3,0,7,0,3,3,6,3,6,1,0,4,0,3,4,0,1,7,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
WR1579,0.004937446,0.065476019,0.405940594,7,4,3,WR1371,WR419,WR1615,WR629,WR1690,WR1788,WR347,WR1974,WR672,WR1678,WR1713,WR235,WR811,WR1442,WR1572,WR30,WR470,WR177,WR558,2,2,2,0,1,1,2,1,1,1,3,5,0,0,1,6,6,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR1580,0.280541278,-0.048768181,0.586956522,8,5,3,WR766,WR290,WR1763,WR166,WR212,WR70,WR1361,WR567,WR1575,WR1743,WR79,WR116,WR760,WR588,WR1185,WR1399,WR880,WR1637,WR438,3,6,5,1,2,3,2,7,7,5,1,6,3,4,3,7,3,2,6,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,2,3,3,3
WR1581,-0.230069553,-0.019623018,0.524590164,8,5,3,WR777,WR346,WR1871,WR1856,WR1228,WR190,WR1148,WR907,WR3,WR1645,WR267,WR769,WR1628,WR581,WR1523,WR717,WR146,WR328,WR476,1,5,3,0,0,1,6,2,3,4,3,4,4,2,4,7,5,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3
WR1582,0.103677901,0.034373441,0.521008403,9,7,2,WR638,WR1366,WR1899,WR917,WR80,WR13,WR1890,WR1698,WR436,WR250,WR1675,WR1504,WR435,WR28,WR565,WR218,WR1813,WR1146,WR1108,4,6,7,2,4,5,3,0,1,7,1,3,2,2,0,5,1,2,0,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
WR1583,0.145551737,-0.254854489,0.571428571,8,7,1,WR867,WR744,WR1323,WR336,WR1286,WR1094,WR608,WR1447,WR1149,WR1216,WR323,WR408,WR1479,WR1309,WR1516,WR1932,WR443,WR124,WR381,3,7,0,0,3,4,5,7,1,7,5,4,5,3,2,2,2,1,4,3,2,3,3,3,3,3,2,3,1,3,3,3,3,3,3,3,3,3
WR1584,-0.254403541,-0.213453855,0.495575221,3,0,3,WR1896,WR935,WR1855,WR95,WR484,WR981,WR607,WR609,WR1332,WR1421,WR374,WR376,WR1296,WR1905,WR632,WR1313,WR1287,WR862,WR954,3,6,2,2,3,3,2,3,1,3,3,1,7,1,0,3,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3
WR1585,0.109138315,-0.329633186,0.564885496,5,2,3,WR1292,WR1537,WR1214,WR939,WR21,WR1137,WR757,WR1682,WR1836,WR1383,WR392,WR1543,WR1407,WR1481,WR256,WR1850,WR472,WR844,WR1496,4,4,2,7,3,5,3,1,3,4,5,2,2,5,2,7,4,3,6,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3
WR1586,0.030836494,0.030628397,0.5546875,3,0,3,WR1031,WR1113,WR970,WR1737,WR235,WR1573,WR1915,WR558,WR1601,WR500,WR1678,WR489,WR1775,WR1105,WR347,WR1446,WR1734,WR672,WR1615,4,6,3,4,5,7,1,1,5,4,1,7,4,3,2,7,4,1,2,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,3,3,3
WR1587,-0.194394392,-0.32660927,0.559055118,6,3,3,WR992,WR49,WR1848,WR1685,WR1240,WR1783,WR1449,WR1819,WR1699,WR1232,WR909,WR1439,WR453,WR1172,WR1046,WR692,WR1295,WR384,WR1804,5,1,4,5,2,7,1,2,2,1,6,3,1,5,4,2,3,7,7,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,2,2
