ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14
WR98,0.000157594,0.02688465,0.679245283,7,7,0,WR737,WR381,WR995,WR331,WR763,WR663,WR378,WR611,WR705,WR555,WR484,WR931,WR809,WR376,7,3,5,3,2,2,7,7,7,2,7,5,5,3,1,3,3,3,3,3,1,2,1,3,2,3,3,3
WR99,0.122858692,-0.117139048,0.559139785,6,3,3,WR244,WR5,WR649,WR985,WR82,WR149,WR262,WR861,WR264,WR839,WR855,WR986,WR247,WR384,7,1,2,1,4,0,3,3,6,6,6,7,1,2,0,3,3,3,3,3,3,3,3,3,3,2,3,3
WR100,-0.287908022,0.276183579,0.538461538,4,1,3,WR64,WR431,WR697,WR10,WR482,WR424,WR621,WR221,WR33,WR586,WR207,WR651,WR742,WR45,2,4,3,7,6,3,1,7,1,4,0,6,2,2,3,3,3,1,3,3,3,2,3,3,3,3,3,3
WR101,0.223589646,-0.112003699,0.584158416,4,1,3,WR724,WR421,WR242,WR891,WR993,WR260,WR19,WR712,WR544,WR671,WR89,WR839,WR63,WR261,4,4,2,5,3,7,0,5,6,4,4,6,1,7,3,3,3,3,3,1,3,3,3,3,3,3,3,2
WR102,-0.512178693,0.02203518,0.482352941,6,3,3,WR978,WR1,WR708,WR48,WR741,WR971,WR630,WR566,WR361,WR81,WR895,WR629,WR562,WR245,0,1,3,6,1,2,4,4,0,5,0,3,7,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3
WR103,0.075155978,-0.204079049,0.523255814,8,7,1,WR739,WR183,WR108,WR610,WR791,WR807,WR863,WR979,WR657,WR17,WR177,WR929,WR861,WR534,2,1,1,3,2,7,7,2,1,5,1,2,3,1,3,3,3,3,3,2,2,3,3,3,3,3,3,3
WR104,-0.158357424,0.410017146,0.470588235,3,0,3,WR269,WR600,WR928,WR594,WR627,WR377,WR860,WR639,WR770,WR22,WR367,WR843,WR195,WR43,1,1,0,6,5,2,3,4,6,1,3,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR105,-0.014127946,0.061958182,0.614678899,8,5,3,WR35,WR484,WR663,WR172,WR763,WR263,WR359,WR692,WR234,WR995,WR658,WR114,WR682,WR394,3,7,2,4,2,5,7,5,7,5,3,3,3,6,3,2,3,3,3,3,2,3,2,3,3,3,3,3
WR106,-0.143097352,-0.327734838,0.58,4,1,3,WR530,WR441,WR124,WR709,WR787,WR168,WR488,WR801,WR368,WR957,WR196,WR481,WR789,WR517,4,5,6,3,1,7,1,7,6,1,6,5,5,0,3,3,3,3,3,2,3,1,3,3,3,3,3,3
WR107,-0.161795845,0.088498935,0.553191489,7,4,3,WR698,WR746,WR70,WR453,WR632,WR426,WR970,WR238,WR230,WR959,WR447,WR984,WR654,WR854,7,3,1,1,7,2,5,2,2,3,2,3,5,5,2,3,3,3,1,3,3,3,3,3,3,3,3,3
WR108,0.063074865,-0.182571188,0.549450549,4,1,3,WR103,WR183,WR177,WR739,WR17,WR807,WR397,WR979,WR610,WR863,WR354,WR861,WR657,WR534,7,1,1,2,5,7,4,2,3,7,5,3,1,1,1,3,3,3,3,2,3,3,3,2,3,3,3,3
WR109,-0.405533456,0.330835455,0.592592593,8,5,3,WR625,WR651,WR436,WR357,WR93,WR731,WR221,WR898,WR568,WR64,WR45,WR303,WR666,WR482,5,6,1,5,3,4,7,5,4,2,2,6,3,6,3,3,3,3,3,3,2,3,3,3,3,3,3,3
WR110,0.107633747,0.180755839,0.505494505,5,2,3,WR973,WR524,WR679,WR558,WR87,WR258,WR908,WR796,WR144,WR346,WR571,WR96,WR806,WR882,2,2,0,6,3,4,2,1,4,4,1,6,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR111,-0.221517565,0.219700353,0.575757576,7,4,3,WR407,WR614,WR424,WR241,WR762,WR486,WR694,WR200,WR537,WR621,WR207,WR10,WR431,WR881,5,7,3,4,6,1,5,3,5,1,0,7,4,2,3,2,3,3,3,3,3,3,3,3,3,1,3,3
WR112,-0.232799953,-0.186636259,0.644230769,6,3,3,WR848,WR210,WR850,WR911,WR235,WR190,WR343,WR829,WR350,WR745,WR475,WR285,WR180,WR293,6,1,7,7,1,1,2,3,7,5,6,7,6,5,3,3,1,0,3,3,3,3,2,3,3,1,3,3
WR113,-0.074354402,0.341678765,0.505494505,7,4,3,WR529,WR575,WR578,WR332,WR680,WR612,WR756,WR39,WR693,WR770,WR660,WR34,WR195,WR377,4,3,4,2,2,1,2,1,2,6,3,6,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR114,0.008727385,0.087876887,0.61682243,6,3,3,WR595,WR172,WR359,WR464,WR658,WR782,WR35,WR105,WR394,WR663,WR820,WR931,WR665,WR763,7,4,7,6,3,7,3,5,6,2,3,5,3,2,2,3,2,3,3,1,3,3,3,3,3,3,3,3
WR115,-0.346478577,-0.267535248,0.582417582,5,2,3,WR832,WR120,WR256,WR246,WR535,WR219,WR821,WR784,WR217,WR696,WR187,WR810,WR2,WR254,5,1,3,7,3,1,5,7,1,0,7,3,1,7,3,3,3,1,3,3,3,1,3,3,2,3,3,1
WR116,0.188613836,0.158840485,0.598039216,9,6,3,WR29,WR910,WR272,WR433,WR307,WR531,WR88,WR155,WR324,WR502,WR536,WR806,WR852,WR7,1,6,2,3,2,4,2,1,7,5,7,6,3,6,3,3,3,3,3,3,3,3,1,3,1,3,3,3
WR117,-0.157675005,-0.060616457,0.613207547,4,1,3,WR743,WR463,WR38,WR965,WR717,WR160,WR646,WR641,WR460,WR90,WR645,WR667,WR371,WR755,6,5,6,7,5,5,5,4,2,4,1,2,5,7,3,3,3,1,3,3,3,3,3,3,3,3,3,1
WR118,-0.292516528,0.514555565,0.451219512,4,1,3,WR130,WR640,WR938,WR367,WR928,WR6,WR560,WR898,WR93,WR269,WR357,WR104,WR43,WR627,1,1,3,3,0,1,5,5,3,1,5,0,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR119,0.16073538,0.003574383,0.511363636,9,7,2,WR478,WR919,WR20,WR276,WR556,WR27,WR983,WR123,WR817,WR152,WR974,WR193,WR964,WR419,7,3,0,4,3,4,3,4,0,0,2,5,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3
WR120,-0.351023347,-0.240230633,0.597938144,4,1,3,WR256,WR115,WR784,WR696,WR246,WR832,WR219,WR821,WR535,WR216,WR254,WR522,WR180,WR745,3,2,7,0,7,5,1,5,3,3,7,3,6,5,3,3,1,3,1,3,3,3,3,3,1,3,3,3
WR121,-0.263988023,-0.419315725,0.523255814,8,5,3,WR395,WR780,WR775,WR788,WR622,WR532,WR215,WR618,WR132,WR91,WR340,WR422,WR368,WR217,1,2,0,7,3,1,1,1,7,2,4,4,6,1,3,3,3,1,3,3,3,3,1,3,3,3,3,3
WR122,0.160807052,0.370113904,0.527472527,8,5,3,WR151,WR278,WR209,WR824,WR430,WR617,WR50,WR816,WR953,WR471,WR592,WR951,WR231,WR570,1,5,3,2,6,7,3,3,3,3,2,0,0,5,3,3,3,3,3,1,3,3,3,3,3,3,3,3
WR123,0.132679501,0.035965121,0.611650485,7,4,3,WR423,WR21,WR983,WR714,WR925,WR964,WR478,WR363,WR779,WR119,WR974,WR83,WR958,WR563,2,4,3,6,3,1,7,4,4,7,2,7,7,2,3,3,3,3,3,3,2,3,3,2,3,2,1,3
WR124,-0.146972833,-0.307896708,0.585858586,9,6,3,WR106,WR709,WR168,WR957,WR530,WR441,WR787,WR801,WR196,WR605,WR517,WR982,WR483,WR789,1,3,7,1,4,5,1,7,6,1,0,7,4,5,3,3,2,3,3,3,3,1,3,3,3,2,3,3
WR125,0.170285361,0.238088623,0.538461538,5,2,3,WR386,WR548,WR961,WR930,WR205,WR345,WR141,WR324,WR159,WR882,WR454,WR467,WR382,WR144,1,2,3,5,5,0,3,7,3,3,0,4,7,4,3,3,3,3,3,3,3,1,3,3,3,3,2,3
WR126,0.255480872,-0.224857928,0.543478261,4,1,3,WR266,WR494,WR225,WR909,WR941,WR684,WR769,WR362,WR389,WR603,WR504,WR85,WR248,WR63,1,4,5,4,2,0,4,4,5,5,3,4,7,1,3,3,3,3,3,3,3,3,3,3,3,3,0,3
WR127,0.610779825,0.064683508,0.612244898,4,1,3,WR318,WR223,WR761,WR510,WR868,WR580,WR599,WR77,WR728,WR399,WR966,WR583,WR631,WR42,7,1,4,3,3,3,7,3,4,2,6,7,7,2,2,3,3,3,3,3,0,3,3,3,3,1,2,3
WR128,0.064624968,0.082022977,0.642201835,5,2,3,WR275,WR220,WR302,WR734,WR288,WR274,WR665,WR999,WR84,WR875,WR83,WR918,WR310,WR363,5,7,2,6,5,3,3,4,5,7,7,7,3,4,3,1,3,3,3,3,3,3,3,1,2,2,3,3
WR129,0.106882406,-0.325575756,0.551724138,8,5,3,WR776,WR862,WR86,WR311,WR147,WR319,WR153,WR969,WR415,WR226,WR336,WR935,WR73,WR365,7,7,2,3,3,0,1,1,0,7,2,2,1,7,0,2,3,3,3,3,3,3,3,2,3,3,3,2
WR130,-0.340209541,0.511950048,0.488636364,4,1,3,WR118,WR640,WR938,WR93,WR367,WR898,WR357,WR560,WR928,WR6,WR109,WR482,WR43,WR269,1,1,3,3,3,5,5,5,0,1,5,6,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR131,0.055708722,0.025766205,0.581632653,9,6,3,WR380,WR718,WR15,WR337,WR999,WR37,WR945,WR310,WR549,WR376,WR507,WR442,WR611,WR563,7,5,1,2,4,7,2,3,2,3,2,4,7,2,1,3,3,3,3,2,3,3,3,3,3,3,2,3
WR132,-0.222597958,-0.350282399,0.62745098,8,7,1,WR532,WR517,WR368,WR340,WR9,WR787,WR788,WR395,WR286,WR422,WR168,WR196,WR215,WR441,1,0,6,4,7,1,7,1,7,4,7,6,1,5,3,3,3,3,2,3,1,3,2,3,2,3,3,3
WR133,0.228908231,0.198198188,0.614583333,9,6,3,WR536,WR606,WR467,WR844,WR635,WR62,WR189,WR324,WR141,WR588,WR417,WR272,WR477,WR710,7,4,4,7,7,2,0,7,3,2,3,2,1,4,1,3,3,0,2,3,3,1,3,3,3,3,3,3
WR134,-0.320183513,0.15062925,0.488636364,4,1,3,WR518,WR410,WR924,WR905,WR495,WR3,WR565,WR620,WR685,WR309,WR813,WR586,WR207,WR939,5,3,3,1,1,1,6,5,6,1,4,4,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR135,-0.180337083,-0.104009418,0.646017699,6,3,3,WR713,WR757,WR313,WR646,WR416,WR551,WR965,WR732,WR743,WR97,WR755,WR38,WR117,WR512,6,4,6,5,7,4,7,3,6,4,7,6,1,4,3,3,3,3,2,3,1,3,3,3,1,3,3,3
WR136,-0.38812221,-0.136597196,0.606060606,3,0,3,WR628,WR522,WR457,WR726,WR24,WR489,WR383,WR271,WR216,WR847,WR696,WR784,WR864,WR408,5,3,1,7,7,7,4,2,3,6,0,7,4,4,3,3,3,2,2,1,3,3,3,3,3,1,3,3
WR137,-0.109819366,0.097930309,0.527472527,5,2,3,WR654,WR211,WR238,WR325,WR523,WR704,WR56,WR61,WR425,WR552,WR735,WR16,WR230,WR970,5,7,2,5,2,3,4,3,2,1,3,2,2,5,3,1,3,3,3,3,3,3,3,3,3,3,3,3
WR138,0.356070469,0.511419531,0.4375,4,1,3,WR26,WR448,WR305,WR889,WR201,WR461,WR192,WR894,WR944,WR320,WR604,WR50,WR231,WR633,2,1,0,2,3,3,4,4,5,1,2,3,0,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR139,0.111847334,0.522429301,0.457831325,5,2,3,WR176,WR688,WR944,WR191,WR140,WR405,WR430,WR880,WR54,WR824,WR151,WR906,WR448,WR751,3,0,5,1,5,1,6,2,3,2,1,0,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR140,0.024706034,0.466161704,0.423076923,8,5,3,WR880,WR191,WR751,WR54,WR405,WR283,WR176,WR803,WR906,WR688,WR139,WR22,WR392,WR503,2,1,6,3,1,3,3,2,0,0,2,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR141,0.206486718,0.236027425,0.539325843,6,3,3,WR454,WR467,WR205,WR417,WR606,WR588,WR345,WR125,WR324,WR548,WR656,WR133,WR536,WR272,0,4,5,3,4,2,0,2,7,2,1,6,7,2,3,3,3,3,3,3,3,3,1,3,3,3,1,3
WR142,-0.229178048,-0.068761631,0.603773585,8,5,3,WR689,WR347,WR645,WR57,WR460,WR512,WR393,WR330,WR646,WR306,WR313,WR713,WR416,WR38,1,4,1,5,2,4,7,4,5,1,6,6,7,6,3,3,3,3,3,3,1,3,3,3,3,3,2,3
WR143,0.033596572,-0.076464729,0.556701031,9,7,2,WR158,WR289,WR686,WR202,WR279,WR598,WR859,WR59,WR677,WR353,WR31,WR638,WR179,WR907,3,6,4,4,2,1,2,4,4,5,1,1,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2
WR144,0.13716469,0.196119641,0.527472527,7,4,3,WR679,WR258,WR930,WR882,WR973,WR87,WR110,WR558,WR910,WR908,WR272,WR524,WR838,WR324,0,4,5,3,2,3,2,6,6,2,2,2,0,7,3,3,3,3,3,3,3,3,3,3,3,3,3,1
WR145,-0.068039915,0.070062567,0.619047619,9,6,3,WR682,WR552,WR736,WR497,WR498,WR390,WR655,WR325,WR234,WR692,WR61,WR735,WR704,WR263,3,1,5,3,2,7,7,5,7,5,3,3,3,5,3,3,3,3,3,2,0,3,2,3,3,3,3,3
WR146,-0.477976812,-0.393585445,0.45,7,4,3,WR920,WR485,WR678,WR810,WR472,WR2,WR715,WR535,WR219,WR91,WR747,WR217,WR832,WR115,0,0,7,3,3,1,3,3,1,2,1,1,5,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3
WR147,0.140353795,-0.329406657,0.585106383,6,3,3,WR311,WR153,WR226,WR776,WR129,WR365,WR499,WR86,WR862,WR342,WR659,WR319,WR329,WR822,3,1,7,7,5,7,1,2,7,5,3,0,2,2,3,3,2,0,3,2,3,3,2,3,3,3,3,3
WR148,-0.031401601,-0.344249182,0.59375,9,6,3,WR40,WR232,WR370,WR404,WR913,WR32,WR52,WR681,WR55,WR322,WR989,WR789,WR845,WR432,0,3,0,4,7,1,7,0,5,7,7,5,0,5,3,3,3,3,1,3,2,3,3,2,1,3,3,3
WR149,0.08424887,-0.131431692,0.528735632,3,0,3,WR649,WR855,WR177,WR82,WR861,WR772,WR99,WR244,WR396,WR979,WR985,WR279,WR657,WR986,2,6,1,4,3,4,3,7,3,2,1,2,1,7,3,3,3,3,3,3,3,0,3,3,3,3,3,2
WR150,0.300117001,0.21091109,0.528735632,7,4,3,WR818,WR690,WR65,WR710,WR635,WR282,WR477,WR915,WR214,WR844,WR372,WR588,WR879,WR133,2,6,1,4,7,1,1,0,2,7,3,2,0,6,3,3,3,3,2,3,3,3,3,0,3,3,3,3
WR151,0.147538856,0.376464423,0.527472527,4,1,3,WR122,WR824,WR209,WR278,WR430,WR953,WR816,WR570,WR405,WR617,WR50,WR951,WR435,WR592,5,2,3,5,6,3,3,5,1,7,3,0,2,2,3,3,3,3,3,3,3,3,3,1,3,3,3,3
WR152,0.206801971,0.00709326,0.523255814,3,0,3,WR193,WR175,WR276,WR233,WR972,WR817,WR27,WR480,WR781,WR886,WR932,WR304,WR994,WR478,5,1,4,1,3,0,4,2,5,2,7,1,3,7,3,3,3,3,3,3,3,3,3,3,0,3,3,2
WR153,0.147910312,-0.312518606,0.56043956,4,1,3,WR147,WR311,WR365,WR776,WR226,WR129,WR342,WR329,WR659,WR822,WR86,WR499,WR508,WR947,3,3,7,7,7,5,5,2,3,2,2,1,3,0,3,3,2,0,2,3,3,3,3,3,3,3,3,3
WR154,-0.144318023,-0.010513248,0.663636364,8,7,1,WR90,WR765,WR36,WR626,WR185,WR613,WR160,WR717,WR897,WR539,WR740,WR317,WR463,WR877,4,7,3,7,0,7,5,5,7,2,6,4,5,4,3,2,3,1,3,1,3,3,2,3,3,3,3,3
WR155,0.178949517,0.114977296,0.494382022,4,1,3,WR307,WR360,WR7,WR333,WR88,WR71,WR852,WR531,WR433,WR29,WR596,WR533,WR802,WR885,2,3,6,6,2,3,3,4,3,1,2,1,2,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR156,-0.078331834,-0.150517414,0.597938144,3,0,3,WR297,WR75,WR661,WR470,WR277,WR314,WR576,WR887,WR546,WR178,WR835,WR569,WR706,WR182,7,4,5,1,7,1,7,2,2,4,5,6,7,0,0,3,3,3,2,3,2,3,3,3,3,3,2,3
WR157,-0.018535308,-0.105870921,0.603773585,5,2,3,WR914,WR259,WR907,WR374,WR749,WR638,WR591,WR541,WR968,WR546,WR793,WR569,WR686,WR576,3,7,7,3,4,1,5,3,6,2,4,6,4,7,3,2,2,3,3,3,3,3,3,3,3,3,3,2
WR158,0.035548645,-0.077915358,0.536842105,6,3,3,WR143,WR289,WR279,WR686,WR202,WR598,WR859,WR59,WR677,WR353,WR179,WR638,WR772,WR31,7,6,2,4,4,1,2,4,4,5,3,1,4,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3
WR159,0.16086367,0.275224772,0.488372093,6,3,3,WR548,WR382,WR386,WR345,WR961,WR516,WR471,WR592,WR125,WR753,WR205,WR349,WR454,WR206,2,7,1,0,3,1,3,2,2,4,5,5,0,4,3,2,3,3,3,3,3,3,3,3,3,3,3,3
WR160,-0.138108285,-0.045303179,0.605769231,8,5,3,WR717,WR641,WR463,WR90,WR117,WR449,WR185,WR667,WR743,WR904,WR38,WR154,WR965,WR371,5,4,5,4,1,4,0,2,6,2,6,7,7,5,3,3,3,3,3,3,3,3,3,3,3,1,1,3
WR161,-0.350957915,0.041920904,0.567010309,5,2,3,WR826,WR786,WR257,WR814,WR939,WR218,WR676,WR819,WR44,WR80,WR81,WR764,WR905,WR620,7,1,1,4,2,7,6,7,2,2,5,3,1,5,2,3,3,3,3,2,3,2,3,3,3,3,3,3
WR162,0.345450101,-0.25688162,0.505617978,4,1,3,WR373,WR294,WR769,WR199,WR933,WR526,WR506,WR916,WR909,WR873,WR785,WR603,WR504,WR163,4,2,4,2,2,7,2,3,4,0,3,5,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
WR163,0.360132542,-0.181730579,0.58,6,3,3,WR785,WR60,WR526,WR204,WR916,WR28,WR294,WR603,WR841,WR199,WR469,WR280,WR162,WR468,3,7,7,2,3,6,2,5,4,2,7,3,1,3,3,2,2,3,3,3,3,3,3,3,2,3,3,3
WR164,0.524209651,-0.454466891,0.434210526,5,2,3,WR888,WR479,WR427,WR675,WR960,WR750,WR805,WR51,WR962,WR76,WR873,WR988,WR500,WR323,5,0,7,0,1,1,5,0,2,3,0,3,0,4,3,3,1,3,3,3,3,3,3,3,3,3,3,3
WR165,0.285926422,0.063369602,0.567010309,9,7,2,WR240,WR237,WR72,WR94,WR287,WR401,WR830,WR273,WR609,WR778,WR878,WR358,WR738,WR344,1,1,4,2,5,5,5,3,4,3,7,6,0,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3
WR166,0.051586412,-0.028420112,0.577319588,4,1,3,WR487,WR445,WR597,WR291,WR335,WR598,WR549,WR754,WR353,WR179,WR31,WR442,WR202,WR380,6,7,6,0,7,1,2,2,5,3,1,4,4,7,3,2,3,3,2,3,3,3,3,3,3,3,3,1
WR167,-0.292633591,-0.021813912,0.56122449,8,5,3,WR553,WR996,WR616,WR44,WR520,WR80,WR676,WR347,WR956,WR330,WR339,WR812,WR689,WR69,7,1,1,2,4,2,6,4,4,4,4,3,1,7,2,3,3,3,3,3,3,3,3,3,3,3,3,2
WR168,-0.179366955,-0.299046259,0.605769231,9,7,2,WR196,WR787,WR124,WR483,WR517,WR106,WR957,WR605,WR18,WR982,WR441,WR9,WR368,WR286,6,1,6,4,0,1,1,1,4,7,5,7,6,7,3,3,3,3,3,3,3,3,3,2,3,2,3,2
WR169,-0.398927327,0.122741678,0.542553191,5,2,3,WR188,WR3,WR550,WR410,WR939,WR218,WR566,WR905,WR414,WR562,WR814,WR134,WR309,WR303,2,1,5,3,2,7,4,1,5,7,4,1,1,6,3,3,3,3,3,2,3,3,3,2,3,3,3,3
WR170,-0.077062236,-0.204973546,0.62745098,9,6,3,WR208,WR14,WR543,WR887,WR277,WR297,WR637,WR341,WR443,WR835,WR156,WR661,WR834,WR528,1,7,7,2,7,7,2,3,4,5,0,5,4,4,3,2,1,3,2,0,3,3,3,3,3,3,3,3
WR171,0.164848273,-0.205137282,0.545454545,9,6,3,WR723,WR615,WR248,WR356,WR929,WR362,WR451,WR585,WR508,WR247,WR947,WR684,WR791,WR941,4,1,7,3,2,4,7,6,3,1,0,0,2,2,3,3,0,3,3,3,1,3,3,3,3,3,3,3
WR172,0.005724139,0.069330532,0.607476636,7,4,3,WR359,WR114,WR663,WR105,WR763,WR931,WR35,WR658,WR595,WR484,WR376,WR995,WR464,WR381,7,3,2,5,2,5,3,3,7,7,3,5,6,3,2,3,3,3,3,3,3,3,2,2,3,3,3,3
WR173,0.237152994,-0.389702436,0.561797753,5,2,3,WR720,WR589,WR444,WR499,WR943,WR253,WR500,WR403,WR226,WR988,WR659,WR365,WR184,WR934,2,1,1,1,6,1,0,2,7,3,3,7,7,7,3,3,3,3,3,3,3,3,2,3,3,2,0,2
WR174,-0.097341315,-0.471026326,0.516853933,5,2,3,WR492,WR774,WR315,WR515,WR567,WR902,WR716,WR648,WR828,WR845,WR913,WR488,WR719,WR481,5,2,3,2,2,0,4,6,3,0,7,1,4,5,3,3,3,3,3,3,3,3,3,3,1,3,3,3
WR175,0.223190047,-0.00336288,0.506024096,4,1,3,WR193,WR972,WR152,WR480,WR233,WR781,WR304,WR276,WR817,WR554,WR783,WR308,WR932,WR27,5,3,0,2,1,5,1,4,0,2,0,7,7,4,3,3,3,3,3,3,3,3,3,3,3,2,0,3
WR176,0.058732385,0.547326872,0.457831325,6,3,3,WR688,WR139,WR191,WR140,WR899,WR880,WR405,WR944,WR54,WR503,WR751,WR869,WR22,WR283,0,2,1,5,0,2,1,5,3,1,6,5,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR177,0.068895656,-0.150465689,0.527472527,4,1,3,WR149,WR108,WR861,WR772,WR396,WR649,WR855,WR397,WR979,WR82,WR657,WR103,WR354,WR17,0,1,3,4,3,2,6,4,2,4,1,7,5,5,3,3,3,3,3,3,3,3,3,3,3,1,3,3
WR178,-0.109305038,-0.127146566,0.577319588,7,4,3,WR182,WR811,WR314,WR66,WR661,WR706,WR97,WR755,WR156,WR733,WR292,WR835,WR75,WR576,0,4,1,1,5,7,4,7,0,1,6,5,4,7,3,3,3,3,3,2,3,1,3,3,3,3,3,2
WR179,0.069828423,-0.052900561,0.571428571,6,3,3,WR291,WR859,WR922,WR202,WR487,WR754,WR986,WR598,WR166,WR445,WR279,WR597,WR158,WR143,0,2,5,4,6,2,7,1,1,7,2,6,3,7,3,3,3,3,3,3,2,3,3,2,3,3,3,2
WR180,-0.288316261,-0.185977323,0.619047619,9,6,3,WR350,WR745,WR254,WR271,WR475,WR696,WR112,WR293,WR848,WR795,WR343,WR850,WR210,WR864,7,5,7,2,6,0,3,5,6,4,2,7,1,4,2,3,1,3,3,3,3,3,3,3,3,1,3,3
WR181,0.332054754,-0.084104504,0.578431373,9,6,3,WR846,WR194,WR505,WR608,WR469,WR977,WR369,WR841,WR581,WR28,WR712,WR30,WR767,WR204,1,5,3,4,7,3,7,4,3,6,5,0,3,2,3,3,3,3,2,3,2,3,3,3,3,3,3,3
WR182,-0.112346848,-0.113882832,0.607843137,3,0,3,WR811,WR178,WR314,WR66,WR755,WR292,WR97,WR371,WR706,WR661,WR465,WR23,WR757,WR733,4,4,1,1,7,6,4,5,7,5,7,6,4,1,3,3,3,3,1,3,3,3,2,3,1,3,3,3
WR183,0.05871002,-0.214513232,0.568421053,4,1,3,WR739,WR103,WR807,WR863,WR108,WR17,WR534,WR326,WR610,WR418,WR791,WR867,WR354,WR397,2,7,7,7,1,5,1,2,3,4,2,3,5,4,3,1,2,2,3,3,3,3,3,3,3,3,3,3
WR184,0.23224682,-0.292503293,0.565217391,7,7,0,WR934,WR389,WR403,WR659,WR494,WR225,WR504,WR329,WR85,WR684,WR365,WR506,WR947,WR126,7,5,2,3,4,5,3,2,4,0,7,2,0,1,2,3,3,3,3,3,3,3,3,3,2,3,3,3
WR185,-0.115606479,-0.028970128,0.62,3,0,3,WR449,WR904,WR160,WR975,WR641,WR667,WR90,WR748,WR765,WR154,WR514,WR717,WR771,WR398,4,2,5,7,4,2,4,7,7,7,4,5,2,2,3,3,3,2,3,3,3,0,2,1,3,3,3,3
WR186,0.012544387,0.306223632,0.531914894,9,6,3,WR439,WR644,WR582,WR760,WR744,WR702,WR296,WR703,WR825,WR355,WR391,WR68,WR693,WR559,3,6,4,7,1,1,3,3,2,0,4,4,2,4,3,3,3,2,3,3,3,3,3,3,3,3,3,3
WR187,-0.275254321,-0.294679806,0.678571429,9,7,2,WR422,WR821,WR286,WR804,WR340,WR246,WR9,WR217,WR832,WR18,WR254,WR475,WR788,WR91,4,5,7,3,4,7,7,1,5,4,7,6,7,2,3,3,2,3,3,1,2,3,3,3,1,3,1,3
WR188,-0.405827666,0.153241297,0.505617978,5,2,3,WR550,WR169,WR3,WR303,WR410,WR666,WR309,WR414,WR562,WR134,WR924,WR773,WR939,WR905,5,2,1,6,3,3,1,5,7,1,3,3,2,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3
WR189,0.248174395,0.159966028,0.585106383,3,0,3,WR62,WR844,WR502,WR477,WR752,WR282,WR536,WR954,WR923,WR133,WR344,WR635,WR606,WR531,2,7,5,1,5,1,7,2,2,6,2,7,4,4,3,0,3,3,3,3,1,3,3,3,3,2,3,3
WR190,-0.209720599,-0.21154632,0.610526316,4,1,3,WR285,WR911,WR829,WR210,WR112,WR235,WR850,WR450,WR848,WR475,WR18,WR483,WR980,WR982,7,7,3,1,3,1,7,1,6,6,4,4,0,7,1,0,3,3,3,3,1,3,3,3,3,3,3,2
WR191,0.019507958,0.498443824,0.4,4,1,3,WR140,WR880,WR176,WR688,WR139,WR751,WR54,WR283,WR503,WR405,WR22,WR899,WR803,WR906,5,2,3,0,2,6,3,3,1,1,1,0,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR192,0.237584549,0.415275087,0.516853933,7,4,3,WR201,WR50,WR231,WR430,WR305,WR944,WR26,WR604,WR122,WR617,WR151,WR889,WR278,WR320,3,3,0,6,0,5,2,2,5,7,1,2,5,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3
WR193,0.209806009,0.003059997,0.487804878,8,5,3,WR152,WR175,WR276,WR233,WR972,WR817,WR480,WR781,WR27,WR304,WR554,WR932,WR886,WR994,0,1,4,1,3,0,2,5,4,1,2,7,2,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3
