ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
BR536,0.375797672,0.025370282,0.637037037,5,2,3,BR351,BR835,BR144,BR219,BR723,BR199,BR534,BR204,BR31,BR84,BR333,BR48,BR222,BR101,BR612,BR947,BR344,BR389,BR403,3,7,4,6,6,5,4,0,7,0,6,3,7,7,3,3,5,1,7,3,1,3,3,3,3,3,3,0,3,3,3,1,1,3,3,3,3,1
BR537,0.162420272,-0.26333773,0.55,5,2,3,BR164,BR115,BR628,BR727,BR506,BR972,BR449,BR610,BR113,BR493,BR488,BR195,BR973,BR377,BR200,BR491,BR183,BR18,BR971,5,7,7,0,2,3,1,3,4,7,2,4,1,4,3,4,2,2,3,3,2,0,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3
BR538,-0.06033931,0.081874362,0.586466165,4,1,3,BR681,BR289,BR697,BR648,BR579,BR907,BR472,BR521,BR97,BR175,BR198,BR288,BR104,BR685,BR518,BR601,BR870,BR454,BR566,3,3,7,3,7,2,2,1,2,2,7,2,4,7,6,3,3,7,6,3,3,2,3,2,3,3,3,3,3,2,3,3,2,3,3,3,2,3
BR539,-0.009411636,-0.184546598,0.62962963,6,3,3,BR607,BR238,BR549,BR554,BR105,BR692,BR221,BR55,BR436,BR120,BR415,BR126,BR821,BR959,BR303,BR87,BR747,BR884,BR993,3,7,7,0,4,4,4,3,3,2,4,6,7,7,7,6,6,1,1,3,1,2,3,3,3,3,3,3,3,3,3,1,1,0,3,3,3,3
BR540,0.305893605,-0.234703735,0.592,3,0,3,BR388,BR687,BR430,BR348,BR270,BR643,BR943,BR511,BR98,BR93,BR707,BR235,BR477,BR228,BR27,BR452,BR127,BR958,BR100,3,0,4,7,3,2,2,7,1,7,5,3,4,1,5,7,5,1,7,3,3,3,2,3,3,3,0,3,2,3,3,3,3,3,1,3,3,1
BR541,0.206446187,-0.046533489,0.597014925,8,5,3,BR740,BR406,BR830,BR548,BR678,BR530,BR967,BR698,BR875,BR897,BR320,BR680,BR837,BR276,BR457,BR256,BR892,BR220,BR336,4,6,5,6,2,4,7,3,7,2,4,3,7,3,2,3,2,2,3,3,3,3,3,3,3,2,3,0,3,3,3,1,3,3,3,3,3,3
BR542,-0.024847724,-0.273915556,0.53968254,6,3,3,BR319,BR822,BR658,BR813,BR341,BR61,BR300,BR87,BR945,BR839,BR829,BR884,BR785,BR902,BR436,BR314,BR635,BR812,BR168,7,2,3,7,3,6,3,6,3,0,5,1,6,2,3,0,5,3,0,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR543,0.054556941,-0.209082611,0.664335664,8,5,3,BR594,BR703,BR863,BR866,BR189,BR959,BR812,BR221,BR279,BR364,BR55,BR284,BR322,BR303,BR398,BR18,BR129,BR696,BR785,4,7,2,7,7,7,3,4,5,6,3,0,3,7,5,2,5,7,6,3,2,3,1,2,1,3,3,3,3,3,3,3,0,3,3,3,0,3
BR544,0.079436173,-0.108591579,0.597014925,6,3,3,BR135,BR950,BR985,BR517,BR63,BR873,BR14,BR233,BR981,BR410,BR160,BR795,BR245,BR676,BR760,BR577,BR729,BR57,BR6,3,7,7,4,2,3,7,2,2,4,5,4,5,7,7,2,2,4,0,3,2,1,3,3,3,2,3,3,3,3,3,3,2,2,3,3,3,3
BR545,-0.377567669,0.093461853,0.405940594,6,3,3,BR422,BR404,BR736,BR455,BR405,BR924,BR741,BR409,BR7,BR987,BR306,BR666,BR125,BR784,BR324,BR8,BR858,BR779,BR296,1,2,6,5,2,4,3,2,0,0,0,2,0,1,2,0,1,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR546,0.002936209,-0.067689989,0.615942029,9,7,2,BR119,BR444,BR938,BR109,BR54,BR652,BR525,BR919,BR223,BR421,BR160,BR57,BR961,BR500,BR419,BR752,BR760,BR510,BR918,0,7,0,3,6,7,3,6,4,7,5,4,3,1,3,6,7,4,2,3,2,3,3,3,1,3,3,3,1,3,3,3,3,3,3,2,3,3
BR547,0.286725453,-0.147718033,0.657534247,9,6,3,BR226,BR481,BR477,BR127,BR452,BR574,BR393,BR707,BR957,BR898,BR12,BR511,BR80,BR66,BR180,BR738,BR917,BR270,BR943,5,7,4,5,7,2,1,5,2,7,5,7,6,2,7,7,6,3,2,3,2,3,3,1,3,3,3,3,1,3,0,3,3,2,2,3,3,3
BR548,0.230226778,-0.047007204,0.655172414,9,6,3,BR830,BR406,BR967,BR220,BR336,BR541,BR674,BR740,BR256,BR682,BR875,BR320,BR837,BR698,BR360,BR177,BR530,BR382,BR457,5,6,7,2,3,5,7,4,3,4,7,4,7,3,3,7,4,6,2,3,3,2,3,3,3,1,3,3,3,0,3,1,3,3,1,3,3,3
BR549,0.003265647,-0.157450527,0.623188406,9,7,2,BR554,BR105,BR120,BR747,BR55,BR607,BR539,BR415,BR352,BR303,BR510,BR692,BR57,BR238,BR993,BR919,BR652,BR410,BR448,0,4,2,6,3,3,3,4,5,7,4,4,4,7,1,6,7,4,5,3,3,3,3,3,3,3,3,3,0,3,3,3,1,3,3,1,3,3
BR550,-0.514752703,-0.075451758,0.473684211,8,5,3,BR310,BR654,BR715,BR828,BR88,BR755,BR951,BR458,BR992,BR649,BR259,BR292,BR99,BR732,BR131,BR849,BR214,BR375,BR745,5,3,2,1,0,1,5,0,2,1,5,5,1,5,0,2,4,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR551,0.062427809,0.152988499,0.564516129,4,1,3,BR392,BR665,BR780,BR571,BR37,BR373,BR414,BR997,BR280,BR868,BR642,BR150,BR471,BR914,BR36,BR762,BR244,BR560,BR694,7,4,2,2,5,3,3,1,7,1,7,2,2,4,1,2,6,7,3,2,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,0,3
BR552,-0.182257004,-0.118963038,0.647887324,8,7,1,BR283,BR379,BR720,BR856,BR840,BR941,BR519,BR845,BR757,BR411,BR844,BR585,BR994,BR646,BR273,BR699,BR438,BR159,BR25,6,7,7,0,6,7,7,5,0,2,3,2,7,3,3,6,4,5,5,3,1,2,3,3,2,1,3,3,3,3,3,1,3,3,3,3,3,3
BR553,-0.123599285,-0.233102642,0.535433071,4,1,3,BR301,BR230,BR906,BR158,BR294,BR848,BR569,BR67,BR772,BR635,BR47,BR829,BR964,BR603,BR561,BR686,BR416,BR857,BR438,0,6,1,1,5,1,3,5,2,5,7,5,6,3,2,4,2,5,4,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
BR554,-0.012642614,-0.151029778,0.628571429,3,0,3,BR105,BR549,BR415,BR607,BR747,BR120,BR692,BR993,BR539,BR510,BR352,BR909,BR55,BR238,BR448,BR919,BR303,BR57,BR652,4,7,4,3,6,2,4,1,3,4,5,6,3,7,5,6,7,4,7,3,2,3,3,3,3,3,3,3,3,3,3,3,1,3,3,0,3,1
BR555,-0.203855545,-0.20441898,0.569230769,9,7,2,BR923,BR908,BR47,BR964,BR881,BR416,BR844,BR250,BR743,BR848,BR781,BR845,BR438,BR856,BR35,BR411,BR20,BR857,BR340,2,7,7,6,0,2,3,4,5,1,7,5,4,0,2,2,1,5,4,3,2,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
BR556,-0.453266396,0.288506012,0.547619048,9,6,3,BR833,BR359,BR790,BR503,BR425,BR575,BR345,BR295,BR367,BR647,BR617,BR42,BR817,BR874,BR761,BR8,BR987,BR296,BR304,1,2,1,6,1,6,3,1,5,5,7,7,2,0,5,0,0,6,5,3,3,3,3,3,3,3,3,3,3,2,1,3,3,3,3,3,3,3
BR557,0.211122754,0.171248423,0.6,7,4,3,BR786,BR634,BR413,BR252,BR81,BR948,BR291,BR891,BR803,BR251,BR710,BR141,BR787,BR216,BR114,BR533,BR385,BR391,BR629,3,7,7,6,0,1,7,7,2,7,3,2,4,3,4,3,2,1,5,3,2,1,3,3,3,2,1,3,1,3,3,3,3,3,3,3,3,3
BR558,0.131867898,0.29667355,0.598540146,9,6,3,BR163,BR825,BR269,BR587,BR387,BR173,BR365,BR143,BR946,BR843,BR529,BR661,BR40,BR21,BR832,BR72,BR205,BR311,BR956,3,5,7,3,5,2,1,5,6,2,0,1,4,7,4,4,5,5,7,3,3,1,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,1
BR559,-0.088515654,0.168381552,0.578125,5,2,3,BR711,BR915,BR582,BR58,BR30,BR354,BR673,BR601,BR664,BR110,BR776,BR685,BR13,BR278,BR489,BR418,BR636,BR198,BR632,7,7,3,3,6,6,2,3,1,3,3,7,0,4,0,2,7,7,1,1,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,2,3
BR560,0.017823578,0.168245215,0.490909091,7,7,0,BR350,BR662,BR984,BR780,BR414,BR868,BR904,BR694,BR474,BR206,BR482,BR551,BR13,BR150,BR922,BR46,BR721,BR571,BR766,2,2,7,2,3,1,1,3,4,6,1,1,0,2,1,3,5,2,1,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR561,-0.084380647,-0.181693671,0.544715447,5,2,3,BR603,BR821,BR158,BR294,BR974,BR126,BR686,BR772,BR852,BR490,BR692,BR238,BR635,BR301,BR436,BR993,BR230,BR884,BR717,3,7,1,5,2,6,4,2,3,1,4,7,5,0,3,1,6,1,4,3,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3
BR562,0.119994116,0.540645382,0.473214286,8,5,3,BR241,BR921,BR859,BR39,BR91,BR734,BR155,BR800,BR145,BR467,BR731,BR504,BR936,BR182,BR266,BR602,BR192,BR342,BR988,4,7,1,0,3,4,6,1,0,3,0,2,2,3,1,2,3,4,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR563,-0.038047716,-0.004405988,0.536,9,6,3,BR451,BR426,BR514,BR64,BR419,BR454,BR224,BR870,BR4,BR17,BR918,BR961,BR651,BR492,BR175,BR623,BR590,BR97,BR444,3,4,5,3,3,7,1,3,4,5,2,3,0,0,2,5,2,2,7,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2
BR564,0.120432738,0.065455147,0.64137931,6,3,3,BR203,BR376,BR170,BR234,BR327,BR505,BR501,BR733,BR347,BR640,BR487,BR683,BR677,BR225,BR660,BR275,BR315,BR479,BR312,3,7,7,3,2,7,7,4,6,6,6,7,5,2,5,3,0,3,7,3,1,2,3,3,2,2,3,3,3,3,1,3,3,3,3,3,3,2
BR565,0.021500161,-0.445355119,0.540983607,5,2,3,BR701,BR999,BR330,BR236,BR886,BR3,BR869,BR130,BR600,BR468,BR264,BR850,BR513,BR589,BR343,BR714,BR763,BR190,BR737,6,1,4,4,6,3,2,3,7,0,4,5,2,3,2,2,2,1,7,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,1
BR566,-0.108945874,0.043771628,0.553719008,9,6,3,BR431,BR598,BR432,BR209,BR521,BR399,BR907,BR697,BR77,BR870,BR9,BR289,BR622,BR224,BR675,BR313,BR538,BR198,BR175,5,0,7,0,1,4,2,7,7,3,0,3,3,1,1,7,1,7,2,3,3,1,3,3,3,3,2,2,3,3,3,3,3,3,2,3,2,3
BR567,-0.234228859,-0.364565695,0.5546875,9,7,2,BR807,BR641,BR325,BR262,BR695,BR644,BR976,BR507,BR1,BR782,BR85,BR298,BR326,BR151,BR846,BR249,BR340,BR857,BR356,3,4,1,3,4,6,4,0,0,4,0,2,0,7,7,6,4,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3
BR568,-0.288516771,0.28348438,0.540322581,5,2,3,BR796,BR580,BR528,BR620,BR71,BR764,BR855,BR744,BR475,BR304,BR746,BR42,BR605,BR955,BR469,BR774,BR778,BR425,BR212,3,7,4,3,1,5,4,0,2,5,4,7,1,4,2,5,1,1,6,3,2,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3
BR569,-0.144291116,-0.275679436,0.550387597,6,3,3,BR67,BR857,BR906,BR925,BR848,BR151,BR340,BR553,BR713,BR496,BR301,BR964,BR314,BR230,BR644,BR47,BR476,BR262,BR881,5,5,1,1,1,7,4,1,6,5,0,6,0,6,6,7,4,3,0,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3
BR570,0.042315401,0.017482947,0.625,9,7,2,BR876,BR369,BR700,BR618,BR15,BR535,BR107,BR688,BR74,BR68,BR361,BR307,BR211,BR492,BR5,BR910,BR792,BR17,BR421,4,3,1,3,7,7,0,7,1,5,4,7,1,0,3,1,7,5,7,3,3,3,3,2,2,3,0,3,3,3,0,3,3,3,3,2,3,1
BR571,0.060393706,0.1277438,0.533898305,5,2,3,BR997,BR36,BR642,BR665,BR373,BR551,BR146,BR392,BR868,BR827,BR280,BR474,BR668,BR860,BR780,BR128,BR37,BR766,BR767,1,1,7,4,3,1,2,7,1,1,7,4,7,2,2,4,5,1,1,3,3,2,3,3,3,3,2,3,3,2,3,1,3,3,3,3,3,3
BR572,0.144037134,-0.099768604,0.621212121,8,5,3,BR625,BR797,BR89,BR795,BR245,BR773,BR523,BR122,BR777,BR577,BR486,BR217,BR975,BR247,BR517,BR756,BR433,BR14,BR193,3,2,7,4,5,4,7,7,3,2,7,1,3,1,4,0,6,7,4,3,3,2,3,3,3,0,1,3,3,0,3,3,3,3,3,3,2,3
BR573,0.240097568,0.284976042,0.5625,7,7,0,BR716,BR638,BR134,BR106,BR645,BR456,BR794,BR831,BR656,BR290,BR954,BR72,BR40,BR44,BR171,BR832,BR621,BR520,BR661,2,4,2,2,6,7,3,0,6,4,4,4,4,6,2,4,2,2,1,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3
BR574,0.322492724,-0.154583133,0.624113475,5,2,3,BR957,BR707,BR811,BR547,BR66,BR497,BR123,BR226,BR477,BR687,BR631,BR348,BR270,BR452,BR73,BR599,BR511,BR127,BR738,2,5,3,6,2,4,6,5,4,0,5,7,3,7,5,3,7,5,7,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,3,0,3,2
BR575,-0.476260756,0.20668096,0.504273504,9,6,3,BR874,BR790,BR647,BR833,BR556,BR817,BR8,BR295,BR987,BR702,BR478,BR359,BR736,BR503,BR296,BR404,BR425,BR422,BR42,0,1,5,1,6,2,0,1,0,2,4,2,6,6,6,2,1,1,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
BR576,0.020436677,0.250837478,0.533333333,6,3,3,BR819,BR588,BR802,BR65,BR318,BR659,BR186,BR597,BR935,BR721,BR370,BR836,BR260,BR484,BR508,BR394,BR922,BR694,BR871,2,1,0,0,7,1,1,6,7,5,4,4,2,3,2,6,1,3,6,3,3,3,3,0,3,3,3,2,3,3,3,3,3,3,3,3,3,3
BR577,0.119288231,-0.073976828,0.584,5,2,3,BR517,BR795,BR89,BR581,BR676,BR756,BR985,BR572,BR777,BR245,BR900,BR6,BR625,BR873,BR797,BR111,BR149,BR798,BR544,4,4,7,7,7,0,7,5,3,5,2,0,3,3,2,0,7,2,3,3,3,2,1,2,3,1,3,3,3,3,3,3,3,3,3,1,3,3
BR578,0.006908104,0.059830657,0.545454545,5,2,3,BR5,BR361,BR983,BR518,BR211,BR107,BR288,BR535,BR97,BR79,BR579,BR17,BR767,BR648,BR128,BR700,BR766,BR827,BR307,3,4,3,6,1,0,2,7,2,6,7,5,1,3,4,1,1,1,7,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,0
BR579,-0.033559978,0.065170117,0.558139535,9,7,2,BR288,BR97,BR648,BR175,BR518,BR538,BR681,BR454,BR697,BR578,BR521,BR983,BR104,BR289,BR472,BR870,BR17,BR361,BR514,2,2,3,2,6,1,3,7,7,2,1,3,4,3,2,3,5,4,5,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3
BR580,-0.269564895,0.292918724,0.5546875,9,7,2,BR796,BR568,BR528,BR855,BR475,BR746,BR764,BR71,BR620,BR744,BR469,BR774,BR212,BR955,BR896,BR605,BR304,BR427,BR980,3,2,4,4,2,4,5,1,3,0,2,5,6,4,4,1,5,7,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3
BR581,0.115819922,-0.04368555,0.606299213,8,7,1,BR798,BR111,BR149,BR676,BR900,BR577,BR756,BR95,BR6,BR885,BR470,BR116,BR606,BR834,BR89,BR777,BR754,BR517,BR985,2,0,7,7,2,2,0,7,0,4,3,1,5,5,7,3,4,4,7,3,3,1,2,3,3,3,1,3,3,3,3,3,3,2,3,3,3,1
BR582,-0.067797375,0.196002056,0.516949153,6,3,3,BR664,BR30,BR58,BR915,BR278,BR187,BR711,BR559,BR46,BR13,BR394,BR302,BR260,BR41,BR904,BR632,BR776,BR601,BR370,1,6,3,7,4,0,7,2,3,0,6,4,2,1,1,1,3,3,4,3,3,3,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3
BR583,0.115922605,-0.315681196,0.589928058,4,1,3,BR299,BR867,BR488,BR593,BR83,BR449,BR498,BR986,BR971,BR768,BR639,BR895,BR672,BR139,BR461,BR183,BR115,BR129,BR480,7,6,2,7,3,1,6,3,3,1,4,4,6,3,5,2,7,5,6,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3
BR584,0.288553803,-0.006444502,0.5625,6,3,3,BR239,BR184,BR440,BR750,BR396,BR172,BR728,BR360,BR937,BR344,BR947,BR809,BR682,BR889,BR674,BR534,BR862,BR153,BR704,1,2,3,4,2,4,4,3,2,5,3,7,4,1,7,4,5,2,6,3,3,3,3,3,3,3,3,3,3,3,1,3,3,1,3,3,3,3
BR585,-0.203570322,-0.07881041,0.676056338,5,2,3,BR699,BR159,BR757,BR283,BR989,BR273,BR840,BR552,BR499,BR179,BR102,BR519,BR994,BR905,BR218,BR941,BR856,BR379,BR720,6,5,0,6,7,3,6,7,5,4,2,7,7,7,1,7,0,7,7,3,3,3,3,2,3,3,1,3,3,3,1,1,0,3,2,3,1,2
BR586,0.240205021,-0.343661301,0.568181818,7,4,3,BR940,BR515,BR912,BR263,BR240,BR162,BR200,BR53,BR100,BR228,BR317,BR971,BR895,BR972,BR461,BR730,BR671,BR610,BR430,7,6,2,4,4,0,3,3,7,1,1,3,4,3,5,6,5,3,4,2,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3
BR587,0.151986749,0.282913725,0.57037037,6,3,3,BR163,BR558,BR269,BR661,BR832,BR365,BR40,BR825,BR946,BR843,BR656,BR72,BR621,BR387,BR645,BR529,BR173,BR143,BR205,3,6,7,1,4,1,4,5,6,2,6,4,2,5,6,0,2,5,5,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR588,0.01566758,0.263163848,0.548387097,4,1,3,BR576,BR318,BR819,BR802,BR186,BR65,BR935,BR659,BR836,BR597,BR370,BR721,BR871,BR484,BR62,BR394,BR260,BR633,BR311,3,7,2,0,1,0,7,1,4,6,4,5,6,3,5,6,2,0,5,3,0,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
BR589,-0.023343898,-0.356748516,0.57480315,6,3,3,BR763,BR869,BR657,BR600,BR264,BR300,BR667,BR737,BR236,BR813,BR839,BR658,BR190,BR886,BR476,BR330,BR343,BR112,BR822,2,2,7,7,4,3,0,7,4,7,0,3,1,6,4,4,2,5,2,3,3,2,1,3,3,3,1,3,2,3,3,3,3,3,3,3,3,3
BR590,-0.083948824,-0.03007951,0.516666667,5,2,3,BR651,BR623,BR4,BR224,BR9,BR918,BR872,BR722,BR402,BR142,BR77,BR426,BR563,BR870,BR51,BR598,BR293,BR451,BR684,0,5,4,1,0,2,3,1,5,2,7,4,6,3,4,0,7,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3
BR591,0.197993369,-0.143092433,0.700729927,5,2,3,BR627,BR653,BR297,BR229,BR217,BR69,BR810,BR247,BR261,BR210,BR486,BR494,BR887,BR122,BR917,BR944,BR816,BR773,BR523,5,7,7,0,1,3,7,1,7,7,7,3,4,7,6,4,7,4,7,3,1,0,3,3,3,1,3,2,1,0,3,3,1,3,3,2,3,0
BR592,-0.075983373,0.277529772,0.546875,9,7,2,BR977,BR931,BR103,BR853,BR441,BR302,BR691,BR213,BR933,BR243,BR278,BR41,BR836,BR871,BR632,BR321,BR901,BR397,BR394,2,4,2,1,5,4,5,4,7,4,4,1,4,6,1,2,1,0,6,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
BR593,0.109316767,-0.347565475,0.572519084,9,7,2,BR672,BR867,BR583,BR639,BR498,BR513,BR299,BR928,BR83,BR768,BR461,BR895,BR76,BR343,BR488,BR971,BR130,BR986,BR449,6,6,1,4,6,2,7,7,3,1,5,4,2,2,2,3,3,3,1,3,3,3,3,3,3,2,1,3,3,3,3,3,3,3,3,3,3,3
BR594,0.055201019,-0.222778604,0.638297872,7,4,3,BR543,BR866,BR812,BR863,BR959,BR703,BR284,BR221,BR189,BR364,BR129,BR279,BR18,BR785,BR322,BR139,BR183,BR696,BR398,5,7,3,2,7,7,0,4,7,6,5,5,2,6,3,3,2,7,5,3,1,3,3,1,2,3,3,2,3,3,3,3,3,3,3,3,0,3
BR595,0.485681742,-0.041075732,0.6,9,7,2,BR208,BR331,BR174,BR167,BR199,BR723,BR355,BR403,BR48,BR338,BR842,BR536,BR446,BR31,BR333,BR879,BR84,BR650,BR599,2,6,7,7,5,6,2,7,3,2,1,2,2,7,6,1,0,2,3,3,3,2,2,3,3,3,1,3,3,3,3,3,0,3,3,3,3,3
BR596,-0.36579471,0.70206081,0.598484848,5,2,3,BR231,BR287,BR979,BR799,BR759,BR10,BR718,BR929,BR353,BR165,BR367,BR94,BR617,BR753,BR888,BR663,BR56,BR78,BR896,3,5,5,7,1,1,1,0,3,2,5,7,7,7,7,5,7,0,4,3,3,3,2,3,3,3,3,3,3,3,2,2,2,1,3,2,3,3
BR597,0.057072276,0.241705707,0.521367521,9,6,3,BR659,BR508,BR819,BR922,BR935,BR576,BR11,BR588,BR65,BR694,BR484,BR802,BR471,BR150,BR318,BR311,BR244,BR946,BR121,1,2,2,1,7,3,3,1,0,3,3,0,2,2,7,5,6,6,1,3,3,3,3,2,3,3,3,3,3,3,3,3,3,0,3,3,3,3
BR598,-0.104396865,0.02817717,0.533333333,3,0,3,BR431,BR566,BR209,BR9,BR77,BR521,BR432,BR870,BR224,BR697,BR623,BR399,BR907,BR651,BR185,BR289,BR175,BR872,BR590,5,6,0,0,7,1,7,3,1,7,5,4,2,0,6,3,2,3,2,3,3,3,3,2,3,1,3,3,2,3,3,3,3,3,3,3,3,3
BR599,0.363655587,-0.114378405,0.548387097,6,3,3,BR123,BR631,BR650,BR73,BR842,BR811,BR957,BR66,BR818,BR614,BR689,BR497,BR338,BR574,BR355,BR174,BR738,BR403,BR879,6,5,2,5,1,3,2,2,2,2,3,4,2,2,2,7,7,7,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,1,3
BR600,0.011041517,-0.366534418,0.566929134,8,7,1,BR869,BR763,BR589,BR737,BR886,BR343,BR236,BR130,BR330,BR839,BR264,BR3,BR639,BR768,BR657,BR300,BR498,BR565,BR902,2,2,3,7,6,2,4,3,4,0,4,3,4,1,7,3,6,2,2,3,3,3,1,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3
BR601,-0.052941613,0.13896115,0.516666667,6,3,3,BR685,BR472,BR58,BR13,BR104,BR206,BR30,BR482,BR559,BR904,BR354,BR681,BR198,BR648,BR662,BR538,BR664,BR582,BR739,7,2,3,0,4,6,6,1,2,1,6,3,7,3,2,1,1,3,1,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
BR602,0.04854075,0.387206364,0.47826087,5,2,3,BR182,BR192,BR731,BR705,BR16,BR734,BR342,BR467,BR670,BR679,BR196,BR970,BR878,BR334,BR633,BR266,BR988,BR62,BR371,3,3,0,1,2,4,4,3,3,3,4,5,5,4,0,1,2,5,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR603,-0.104004472,-0.17599533,0.520661157,6,3,3,BR686,BR294,BR561,BR158,BR852,BR974,BR821,BR490,BR646,BR772,BR126,BR246,BR411,BR438,BR301,BR717,BR553,BR635,BR408,4,5,2,1,3,2,7,1,3,2,6,5,2,4,0,4,1,5,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3
BR604,-0.038393102,0.343992144,0.48245614,4,1,3,BR725,BR901,BR878,BR191,BR970,BR679,BR691,BR871,BR321,BR965,BR372,BR441,BR108,BR836,BR371,BR670,BR705,BR16,BR103,1,1,5,0,5,3,5,6,2,1,0,5,7,4,1,3,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
BR605,-0.262839584,0.217250242,0.537815126,4,1,3,BR778,BR744,BR955,BR71,BR620,BR82,BR712,BR865,BR528,BR758,BR960,BR304,BR90,BR420,BR427,BR796,BR469,BR568,BR475,1,0,4,1,3,7,4,4,4,3,4,5,3,4,7,3,2,2,2,3,3,3,3,3,0,3,3,3,3,3,3,3,3,1,3,3,3,3
BR606,0.08607469,-0.01640003,0.606060606,8,5,3,BR470,BR885,BR626,BR900,BR74,BR798,BR6,BR15,BR116,BR754,BR386,BR412,BR581,BR618,BR676,BR752,BR876,BR792,BR24,3,4,7,2,1,2,0,7,1,4,6,4,7,3,7,6,4,7,0,3,3,0,3,3,3,3,2,3,3,3,3,1,3,2,3,3,2,3
BR607,-0.022651138,-0.172026948,0.586466165,6,3,3,BR539,BR238,BR692,BR554,BR549,BR105,BR415,BR993,BR821,BR126,BR120,BR747,BR436,BR909,BR55,BR974,BR490,BR448,BR221,3,7,4,0,7,4,4,1,7,6,2,6,3,6,3,2,1,5,4,3,1,3,3,2,3,3,3,1,3,3,3,3,3,3,3,3,3,3
BR608,0.403129437,0.293942129,0.53125,6,3,3,BR459,BR769,BR864,BR380,BR435,BR966,BR742,BR823,BR814,BR133,BR171,BR903,BR453,BR290,BR851,BR134,BR106,BR124,BR716,4,3,4,0,4,6,2,6,3,6,2,2,4,4,3,2,2,6,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR609,-0.048514308,-0.102664367,0.537190083,8,7,1,BR268,BR448,BR684,BR368,BR909,BR142,BR993,BR717,BR919,BR415,BR722,BR490,BR51,BR938,BR119,BR918,BR692,BR652,BR105,2,5,3,2,6,2,1,4,6,4,1,1,4,0,0,2,4,7,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3
